tsne_4,tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.4034554250109398,0.7620153218104272,0.7028765031135168,0.47224811798093846,0.7303498721876074,helmholtz machine,cs
0.3954011266671581,0.7750723819633488,0.734804750073809,0.4741160846369877,0.736101949819894,helmholtz machines,cs
0.6278841685217648,0.7211308864701672,0.6151145829370838,0.6893730465513456,0.5327560172351125,heterogeneous networks,cs
0.6836816479359535,0.6044348766285647,0.7288605625953457,0.33704027100906253,0.6266187506375763,hidden layer,cs
0.7013441987241914,0.6284519976654421,0.7222799627591229,0.3164327984221841,0.6214250784652212,hidden layers,cs
0.3787540838750072,0.41992750396859585,0.6897273279663695,0.4607486194601409,0.706495850677886,hilbert spaces,cs
0.7124753005112111,0.28763436310153884,0.17282563084470673,0.32100050708702127,0.4571491745429011,hopfield learning rule,cs
0.37875681654538373,0.35823289606018927,0.46487501515246804,0.29384236603411407,0.559497015399883,huffman coding,cs
0.6777739263631531,0.41248706681144726,0.5785282245539554,0.4835977070171899,0.5170862213065883,human-centered computing,cs
0.7577233151069721,0.4976960757921251,0.41225484629263354,0.6390787972854792,0.5909474000750731,humancomputer interaction,cs
0.9441198618919395,0.5078597785313512,0.41111074142318105,0.42196660459745816,0.5343132541352088,hurwitz stable,cs
0.6761919119559281,0.24170090504328515,0.43708362470910134,0.7112327976651285,0.28975755261799996,identity matrix,cs
0.5194464314763645,0.5464004865817331,0.30951848545413535,0.42192557113532253,0.6572012205811131,image file formats,cs
0.5346254302121836,0.4227661821437656,0.5544078316307522,0.6963686779202507,0.6474676581659788,image processing,cs
0.1148873681303142,0.8101882327919797,0.5266053715764515,0.5304765875840367,0.4935542485859423,image search tool,cs
0.6687139319605424,0.37932907982140834,0.3679011927180588,0.4904215803134995,0.738800371007534,immersive virtual environment,cs
0.5450500977342311,0.4380858340827044,0.6069505654189339,0.6666606441028597,0.3079133747918901,implicit euler method,cs
0.7468972270181504,0.38262227583011976,0.5534403967947175,0.8779142783199759,0.45506880315405923,in-place matrix transposition,cs
0.8135937879983318,0.5388044247208921,0.27718403227960325,0.7440586736274653,0.46322777792633923,independent variable,cs
0.4580304149880917,0.35007152382463774,0.6224215615504475,0.47716347198572023,0.6609327878155817,industrial design,cs
0.5209278185064874,0.35475773653443693,0.4795716696761188,0.4257902214149144,0.3917225257828447,informatics techniques,cs
0.25641862089278716,0.4575578129232378,0.6602102332503844,0.48504362506305293,0.6035683600694476,information dimension,cs
0.5877429692426027,0.3498037530072308,0.665081418913475,0.4005920086758566,0.7350440435265326,information graphics,cs
0.34380151496311256,0.5797353184819529,0.5790815093323367,0.6096181033291097,0.5632156763558464,information retrieval,cs
0.5135564674968918,0.3902574105994245,0.6017081856181596,0.3200824370403166,0.46372308808804347,information science,cs
0.44147872221800394,0.6646902361056304,0.6857904009345649,0.4854812189414457,0.39042097866360037,information security,cs
0.35969395558988804,0.5622696725474093,0.6282337141726136,0.5890541526739903,0.531119312323769,information system,cs
0.32985088422977754,0.5041601772938231,0.621046754591063,0.5883248470677697,0.5950196683018334,information technology,cs
0.3920349352650561,0.32202196561757523,0.3346173414954396,0.5840787906261943,0.27963848554447285,information theory,cs
0.6112649567852938,0.3121762366173071,0.665201229125746,0.628240197742909,0.17653473912109047,input data,cs
0.5197478063901203,0.6528529287971955,0.445185518413481,0.26107221777179485,0.3614325114912304,input error,cs
0.5185488208985827,0.374067605350391,0.29296215845345186,0.6513519645170869,0.6076940609082256,input operands,cs
0.5893725486204415,0.5431700871401094,0.3136341272107072,0.24386054237702548,0.2510293824893556,input sentence,cs
0.5554966243267818,0.36763764952311406,0.28945914102847037,0.6783005834374752,0.6040586686613522,input sequences,cs
0.6444739627865315,0.49205093249715315,0.4787142102772939,0.6855280630677741,0.7222401981612051,input signal,cs
0.6163576823433914,0.40298158389645017,0.23039730040880255,0.3280305389198051,0.39994334236587126,instance-based learning,cs
0.7136742642239161,0.37032442531909227,0.4517824018235793,0.6170323934255053,0.3680706840661871,integer factorization algorithms,cs
0.5476906413559033,0.35982627435175574,0.7095163032899205,0.46151513382078363,0.4695472056576173,integrated computational materials engineering,cs
0.7009248713719216,0.47279703324889316,0.45275296677754173,0.17569692570957834,0.43394702223371096,intelligent agent,cs
0.4808587856819809,0.4458408125882352,0.3050068522392572,0.5315508419579251,0.4054907641804408,intelligent agent paradigm,cs
0.7283993960981868,0.4586429542921943,0.490013707871832,0.18568827144310776,0.43977146168648973,intelligent agents,cs
0.7614182705974571,0.4252985718206381,0.5086345379761481,0.3512720478408636,0.4892480347173321,intelligent machines,cs
0.5004432897995099,0.60880384084489,0.5906651382700339,0.48816909362260613,0.5534900279345102,internet protocol suite,cs
0.4533516202167722,0.7141032429442994,0.6327283807996974,0.5170015070487479,0.5379916208849709,internet route objects,cs
0.4768893939744067,0.662505386035999,0.6883591249250033,0.5435132221153309,0.5799208266356867,internet routing registry,cs
0.5661805264406949,0.6358733731043611,0.4572916725759697,0.4108437937847983,0.5227146462676899,internet service providers,cs
0.635791902199011,0.2972325854481437,0.5382389257863353,0.9781459443272567,0.4154606693387925,interpolative decomposition,cs
0.7918499114724838,0.3995397577373229,0.522226886922095,0.8152835635670103,0.43934678012802036,inverse matrix,cs
0.5286858221358037,0.6879295523049606,0.6343897838797787,0.4911544050451163,0.5547078668502886,ip routing,cs
0.48207532147391063,0.24969949375335468,0.5278956327237345,0.4710528595810567,0.663144633018482,ipn design,cs
0.45477993567037167,0.435620226127041,0.3783655228077402,0.45167578626527394,0.31464004048795513,iterative method,cs
0.47279217198143536,0.3820729093572654,0.5516544720114469,0.48660378489395195,0.5526127197843284,javascript computer programming,cs
0.7799287378254033,0.4966607061398734,0.3274346975177586,0.6091284093085307,0.3653813375089013,javascript pseudorandom number generators,cs
0.6370929925895115,0.4822492079514397,0.27238922236403,0.48530480046469193,0.5728613027554192,javascript v8 engine,cs
0.4475179833552863,0.8921139076241144,0.5736820015269581,0.36951150500119306,0.8764904182797967,join trees,cs
0.5103946474071176,0.6522756366771586,0.7847520527222012,0.14228137006865932,0.6674428632551008,k nearest neighbors,cs
0.5152709084187246,0.22324482510817673,0.5199617256401476,0.7325908417588475,0.383523937711143,kargerstein algorithm,cs
0.8767592069900608,0.25267835210663986,0.5581875480002171,0.5538202442401391,0.44513168984720947,kernel density estimation,cs
0.6345459053777119,0.5681198130902924,0.43962335758644705,0.5142450450188689,0.48224419972654786,kernel function,cs
0.6083429068496858,0.5504622949620135,0.4209715438825741,0.5028607307690717,0.5074517536537457,kernel machines,cs
0.6213059981931363,0.4312324860196982,0.5590095835292612,0.5127945333807521,0.41901067587549756,kernelized learning algorithms,cs
0.4466677744068729,0.7010898387913496,0.3131985818508045,0.15108795891936208,0.5753348699542331,known classes,cs
0.5762283169941652,0.6276642447267573,0.7157850659432972,0.8299306957704989,0.5703665655458199,krylov subspace,cs
0.6432545774062812,0.2095949790290874,0.3024793701083805,0.3683024767773211,0.520267920723633,language model,cs
0.6670301393368451,0.21522050537825624,0.3338672965035291,0.3530336039433061,0.5140810330445298,language modeling,cs
0.5036749075018587,0.22828142912659982,0.5537605650072114,0.9121923866007897,0.3671489096082632,language specification,cs
0.7825549991178427,0.2684081135293597,0.7139863118094099,0.5605339644209127,0.5283497209025011,las vegas algorithms,cs
0.5346358175691264,0.30500040975137843,0.4203306897591381,0.47238224999852796,0.24638332030944365,latent semantic analysis,cs
0.6261274374411054,0.647525017568846,0.656340372094846,0.577826536983986,0.5294124925843061,layered network architecture,cs
0.48327419807128486,0.7541436272411547,0.6485563800408471,0.5479250377966992,0.929445875586694,leaf node,cs
0.4780603088431047,0.7595382577686784,0.678596741726039,0.5528580564309205,0.9229667133149712,leaf nodes,cs
0.6443346699576088,0.4329753749409093,0.3654002393698411,0.47360342046458537,0.46121448514038565,learning automaton,cs
0.5270968786210174,0.35140679028735217,0.27307138360313454,0.32651395687979834,0.43372460712916827,learning theory,cs
0.7528345311232816,0.3320722680529913,0.49698816964207254,0.5796359961266795,0.4575532091507929,learning vector quantization,cs
0.68275840883023,0.6216907188185115,0.21755681274974165,0.5684162313830928,0.4126631019339733,least-squares support-vector machine,cs
0.49177197993156213,0.27226770079959606,0.3077152765033502,0.6882270361920219,0.5321693015283014,lexicographic code,cs
0.4112111928711415,0.4332755986457126,0.7674505357839606,0.270277434921963,0.5131424456054524,lightweight software,cs
0.657886963548378,0.31377456924722075,0.22881260370718032,0.6087474456385048,0.3853568149607352,linear algebra,cs
0.6082734530059557,0.5164133057022305,0.518983210317161,0.4572318949114371,0.7821317185690955,linear combination,cs
0.7390422302111566,0.47628916253336423,0.36177702889676144,0.835351073294473,0.42317796773838917,linear dependency,cs
0.6747840181698738,0.28027262370352063,0.4583994080418424,0.5682049743316111,0.30794333469019486,linear discriminant analysis,cs
0.6613926495201687,0.2800877230654702,0.2414893420419899,0.6257113781102716,0.35532682039808533,linear equations,cs
0.676277871862335,0.4322281404736011,0.41551928304037633,0.824667407272612,0.43365043162061756,linear function,cs
0.6994652219093407,0.46290385775271947,0.4549620578372358,0.7955552918322959,0.46229109470497176,linear programming,cs
0.6628324733674679,0.41209669911753904,0.4293723932142976,0.8968202335151856,0.4344126200995758,linear quadratic gaussian control,cs
0.7426042935570235,0.43995283115073486,0.41800142087777087,0.7097322855310703,0.3851390114521092,linear regularization methods,cs
0.7018157035745897,0.43633028334452373,0.390811532950175,0.8271485516826401,0.4594282809555078,linear system,cs
0.61607377806535,0.4532136992475346,0.3779481099447418,0.8986370266334945,0.4876842765873051,linearithmic time,cs
0.3658807946825535,0.728418047963357,0.46385804658088803,0.47106146845924335,0.8627040863320468,local minima,cs
0.37650805807639803,0.7429635911062872,0.5939856735176762,0.6977542648163482,0.39849580264300777,local minimum,cs
0.6697359873614912,0.49267001042014313,0.32899343098964834,0.7723536071874293,0.37654257573911815,local regression,cs
0.49058723894286366,0.35493257079802065,0.49751697250434807,0.7092304207911007,0.36086076025841773,logarithm function,cs
0.6468401343813582,0.613576498216885,0.8916055344556942,0.5092446405549329,0.7194887652857382,logic gate,cs
0.41254617571033836,0.34891126246476045,0.41897746951991655,0.5287419052010838,0.553069243019839,logic program,cs
0.42275605579929504,0.3132725383890258,0.448343774774481,0.5414442523922254,0.53022499697925,logic programming,cs
0.42688215881693337,0.26854458780982554,0.43828850476611464,0.5560626883350919,0.5084837955483306,logic programming language,cs
0.4396887681011902,0.24886069930236077,0.4627287700741271,0.5171257202367117,0.5195465015381066,logic programming languages,cs
0.4991973273658414,0.26272054624826224,0.4036664639608967,0.6042677271566199,0.33051888563044046,logical calculi,cs
0.7012134890478606,0.2335708489570211,0.5295131749991638,0.4961099294336608,0.39458318848589113,logical data model,cs
0.4685356068784064,0.3940071482297558,0.48367320809253683,0.7037584513335253,0.3932884132940735,logistic function,cs
0.6042954643907373,0.20953618404297247,0.5519040331162736,0.48619360142083906,0.45206432055902696,logistic model,cs
0.6616273290512938,0.2438657800617555,0.42679180131321737,0.5454594068918411,0.3547634133683542,logistic regression,cs
0.35220288078477885,0.57029770474572,0.47263297001981314,0.3277207069272545,0.3038704226970247,logspace reductions,cs
0.7221022048064921,0.6579473159076944,0.6270872513824984,0.11876946789369482,0.5557464570563236,lookup table,cs
0.7110211897496617,0.6583842701518435,0.6530380824546932,0.10399405683356197,0.5572695836217902,lookup tables,cs
0.8650358309940575,0.6341510768839194,0.44579320503298253,0.6089600520714021,0.6770797864280175,loop body,cs
0.46080969206656264,0.6376684468467305,0.8195704491530854,0.5115051950571142,0.8534540048708357,loop peeling,cs
0.4536207240586133,0.6272696980418825,0.8724460282401284,0.49397548431796234,0.609316624623768,loop splitting,cs
0.7137556757930521,0.6063830354834181,0.5074886994694556,0.29759396180907116,0.46298592602826827,lossless compression,cs
0.7226448324469578,0.6077147668877362,0.5398346594708381,0.3054176226829544,0.42287889491058084,lossless compression algorithm,cs
0.49609183890743064,0.25648270573211945,0.34472043987975753,0.3686771404133355,0.15573880614014493,lossy methods,cs
0.34529832140678596,0.41655285048973834,0.40026958776899396,0.6669129258542601,0.5305066200233143,machine consciousness,cs
0.5003886260756909,0.46950192761872,0.4568511568759246,0.17522324025942893,0.4007223554323486,machine ethics,cs
0.6577762995681647,0.4213451806588308,0.4679001283909553,0.45341053436485423,0.4652751624767377,machine learning,cs
0.6728272427796063,0.4386131458650251,0.5346010848940883,0.4758706002980836,0.43739733782781326,machine learning algorithms,cs
0.6300963018716773,0.470013888508516,0.47401762195052555,0.4525221989014844,0.46914597514764533,machine learning tasks,cs
0.41173156483709794,0.40034532395353994,0.4516031215458855,0.6579629520848328,0.6483393426451668,machine translation,cs
0.6680637764917721,0.5893448556437221,0.49480577159290645,0.5272306264929065,0.4594762601232268,main functions,cs
0.6149406918827951,0.41968336810481605,0.748428763458028,0.6329654247824656,0.5005853436409621,managed code,cs
0.8886646631974591,0.575046063519296,0.4082032077257105,0.7073213790523851,0.6589074491696899,manifold alignment,cs
0.6419867192219703,0.1613395921126093,0.43115987979372666,0.6589091313236219,0.32248424753115584,margin classifier,cs
0.6541101288169812,0.46397667569784284,0.522799378747941,0.6398774996502123,0.30389292976112303,markov algorithms,cs
0.6532969117890335,0.4825088832058627,0.47851681164151894,0.6659542867429199,0.2742782388135682,markov assumption,cs
0.6888461198464862,0.7178596301640304,0.5320153899654484,0.47355460177265957,0.6090724266923381,markov chain,cs
0.3462174339968403,0.4182887941382266,0.28480498847611957,0.2006493013078275,0.6454320811581457,markov random field,cs
0.41867514271325185,0.2672358934217478,0.40741031122360144,0.5218743007750847,0.39295146347913157,mathematical constructors,cs
0.4773338059569279,0.27823246133999685,0.3527399455739706,0.6625697227129843,0.4302322424463916,mathematical duality,cs
0.4021155912233229,0.30349051928877674,0.4544876220128234,0.566059882848458,0.3337469656317874,mathematical formula,cs
0.47572707601335296,0.3169579353282487,0.44183266834170104,0.6399559039677842,0.40924709785150387,mathematical function,cs
0.4300652337937057,0.31231489238362337,0.3238132446091582,0.5900479896109547,0.3904510871233843,mathematical logic,cs
0.44690093171221784,0.28078582482058856,0.4251878540600592,0.5862022262900717,0.36832447659314854,mathematical model,cs
0.5295381585322955,0.3219103024532885,0.41139151234873506,0.31786361588235246,0.362088323761022,mathematical study,cs
0.5502572446943095,0.4537380377697729,0.7442290892373955,0.3519848103814186,0.34387469879160093,matlab code,cs
0.6429040895054087,0.29294281179648723,0.5285941036391574,0.9036541318830018,0.42639471373688576,matrix decomposition,cs
0.6788687918405764,0.2936735175660337,0.5136579182821613,0.9181571080926715,0.40926490665882265,matrix decompositions,cs
0.6664014509195895,0.4301550915538072,0.5963574632783004,0.6889862998181104,0.36722997465541163,matrix operations,cs
0.7037222455141107,0.34646423984863955,0.3187282451366016,0.7255385188460567,0.344554788483118,max-flow min-cut theorem,cs
0.6749956992536691,0.30545772014963835,0.36749632642921404,0.7007787543015476,0.3632871653776482,maximal subtree isomorphism,cs
0.768928107293809,0.2542046562790443,0.5257897528979193,0.47433614990709244,0.5532393892439508,maximin model,cs
0.7779530354832663,0.25837394883264486,0.5239614943028983,0.4613595891354398,0.5763090742341903,maximin models,cs
0.8119504810783668,0.24494269814895933,0.4498181321001472,0.6873968511816656,0.37907765358038115,maximum entropy probability distribution,cs
0.39385683778318437,0.15526152572279328,0.4711671460177261,0.6052943084984532,0.3209028601055975,maximum likelihood,cs
0.4792846299945969,0.41552593573784236,0.8089870571211588,0.5423692226848049,0.7824001939222508,maximum-margin hyperplane,cs
0.3948210486044857,0.4533691104021603,0.38877030452467054,0.3410166176496566,0.18106210067912404,medical imaging,cs
0.6846892513620253,0.48788674007020494,0.8477727812288494,0.6258218170931367,0.67428036819477,meldable heap,cs
0.3134281771694743,0.6961771852219736,0.579753055578052,0.2190368136485339,0.5226416236581184,membership function,cs
0.2557609093153248,0.527621375901499,0.4037094459833091,0.49806827736530396,0.5052960702997252,memory allocation,cs
0.3956145500575694,0.5403152186603143,0.3373803807706019,0.44847459791237726,0.49225329416509933,memory debugger,cs
0.41217721935933727,0.5402477305844999,0.3943818772758502,0.44436199441657515,0.49116855859710423,memory debuggers,cs
0.4534342009653478,0.6436263212510732,0.26499815908172025,0.2879857002020777,0.4144408443045986,memory leaks,cs
0.21934541723841827,0.5136402955077529,0.4797596022338366,0.5182317924110228,0.5265367060131745,memory management unit,cs
0.18794896031979205,0.5616020458867926,0.47521628038154673,0.4201675812551925,0.47679860287832915,memory protection,cs
0.21652506298896915,0.5259770678002123,0.3524947566283064,0.46020165120824663,0.5577274129603054,memory search,cs
0.22554195822792367,0.6244482483483392,0.3721026506056132,0.42573442799826944,0.5093342461817224,memory sharing,cs
0.2469539345134801,0.5698259912842544,0.3570523910481429,0.4930813770179736,0.519877510441396,memory space,cs
0.6037406314339256,0.32642998631551295,0.2540646984891175,0.2799771915987022,0.44573095590398176,meta learning,cs
0.4322153593681625,0.3144036913684282,0.685963407925182,0.5969219400726045,0.5737572894165792,method call,cs
0.4324013276743214,0.6075115995910582,0.8150269883596678,0.7012361946014088,0.47570732596270315,microsoft sql server,cs
0.7342030744559144,0.4778616212298208,0.5611506711999533,0.8093548372624984,0.6084290193060594,microsoft windows application programming interface,cs
0.4203646390986075,0.9469891053442672,0.560023802643537,0.2599127311227498,0.8014493905512918,minimum k-cut,cs
0.5496778039490571,0.6962069112520567,0.5716351001705603,0.5446725116144938,0.5433703139995424,mobile ad hoc networks,cs
0.5630856488588257,0.49629769243872296,0.44640441330705316,0.502177424337643,0.3657241555022715,model predictive control,cs
0.344272139490168,0.34221808277251187,0.351844483873441,0.6589328243583463,0.3147242005659202,modern decision theory,cs
0.3781196275058495,0.2865993663388112,0.7247104830159584,0.4143171103105638,0.4986189585617466,monic polynomials,cs
0.572980474061456,0.6900895518339699,0.6084295298257474,0.23033187212266315,0.8310721038187233,monte carlo algorithm,cs
0.5576595971200221,0.6958739981131987,0.6379545944875887,0.2151548010359885,0.8390864756562209,monte carlo algorithms,cs
0.34680185865601765,0.6397174271440235,0.46553672077726255,0.0,0.42801369959680413,moravec's paradox,cs
0.5082420714274185,0.4798912387868342,0.4409976598986049,0.722790074244718,0.5271505883529781,multifrontal solver,cs
0.8065817191321039,0.46871997828659373,0.5976805090936909,0.5748393307320531,0.2382442806306534,multilevel sampling system,cs
0.3781805165370573,0.5978549896442501,0.5990444835393297,0.4199783348927743,0.5460768844033226,multimedia communication,cs
0.36458282210389203,0.5364587163527491,0.7859662687529084,0.5642542484134779,0.6136705654150857,multimedia data,cs
0.4946007729055548,0.3836156009565106,0.6846899741526651,0.5533406223879831,0.6943269323143997,multimodal architecture,cs
0.7016949342160042,0.6181138179466478,0.6720419137016351,0.5407382586642905,0.5489778444076012,multimodal system,cs
0.6428618248149212,0.2562653982018564,0.4058896264124423,0.6622864051890269,0.385639341753798,multinomial model,cs
0.6628674753903776,0.249075089423836,0.493280948456968,0.5089006293444824,0.28569991769694053,multivariate analysis,cs
0.6938967732848275,0.5303996525444983,0.7034397068201472,0.5725941265387504,0.764146618295049,mutable array,cs
0.400999671345952,0.8536154921450477,0.5032486817483333,0.59130203810569,0.41283682601370925,mutable ordered lists,cs
0.4869186243774004,0.26151781162170556,0.46985538950882966,0.4886017554681141,0.7246247337035485,mvc design pattern,cs
0.8780205269395449,0.23137262085970411,0.46859463826068914,0.5807248593068344,0.18925244358873033,n log n comparisons,cs
0.6020348582367636,0.33862399284346484,0.46378758303665585,0.5520915376891693,0.4523022479580225,natural computation,cs
0.2502117911242132,0.2425237457363122,0.2631265269276454,0.4918720180204105,0.5538431771407462,natural language,cs
0.2877732624526321,0.2669200247837819,0.2692698760443718,0.4974259370878089,0.5469974425141356,natural language processing,cs
0.3162647807206253,0.5252354743136349,0.5852686670488296,0.7179110615348768,0.7620097842590199,neighbouring vertices,cs
0.5690146770075315,0.5334472014191117,0.30225076491468345,0.7867315640851726,0.45289952700501046,nested loop,cs
0.6412945283135829,0.648309905664667,0.644012414600203,0.6162259189743075,0.5134155727899251,network architecture,cs
0.4069418630796424,0.7099902484954187,0.6181423357850951,0.5236241198878773,0.5135060219705095,network browsing,cs
0.6366547841355463,0.6979694992533273,0.59982547732754,0.5944023382922341,0.5332770223426561,network elements,cs
0.6272634947149421,0.5452875476950342,0.4499728586800176,0.5277964926562808,0.5774653406069034,network processors,cs
0.5882803516231511,0.3479613436502019,0.445696971852135,0.8630583249613271,0.5448402988858879,neural abstraction pyramid,cs
0.568290854064031,0.7094726318407256,0.6429552656684002,0.7154018780305004,0.5827715604798734,neural network,cs
0.6546989459228375,0.6115722120965651,0.6273116105788398,0.6817691946527203,0.5490218124153818,neural network toolbox,cs
0.5874935718055908,0.6956599759531924,0.6622696115744218,0.7198807553395549,0.5644168206754001,neural networks,cs
0.43675467332484547,0.35658352191796655,0.40480176360632464,0.7843203596911101,0.4759719789528,neuron clusters,cs
0.8380002574945776,0.42034935208030433,0.4904553492397211,0.6865792311904643,0.4830080192867464,nm matrix,cs
0.6660524118842184,0.2047320265409556,0.28126541022964474,0.41849363856037197,0.33630825219400545,non-negative matrix factorization,cs
0.7307398640854118,0.2749293895082936,0.3965816606394966,0.5527697990003502,0.27974723254724504,normal discriminant analysis,cs
0.3961914369481243,0.5287859805208558,0.3543436709563653,0.681833071214533,0.4124498790709559,normalization layers,cs
0.8918399528146689,0.2492552328457546,0.39904323410240294,0.7676246912545224,0.36216982211248483,normalized entropy,cs
0.6297625492843522,0.30371735439278447,0.4567570488689585,0.3993083701743667,0.24532429980498824,numerical analysis,cs
0.5637040301569433,0.4409541627244414,0.5478503977124793,0.43561392403199933,0.5499497831250006,numerical computing programs,cs
0.6112342830188194,0.29979317674330025,0.18208458493096236,0.6222449224004044,0.3942199928096244,numerical linear algebra,cs
0.47641199279161894,0.3824732645767542,0.46117593792950484,0.5160252887395839,0.31187508851788137,numerical method,cs
0.6217752105348294,0.4484084411464817,0.6324570372063871,0.6964618378112234,0.43352999778148193,numerical operations,cs
0.5491682778417846,0.475121927975117,0.6852332181913979,0.5523309170760609,0.2843564514803161,numerical optimization,cs
0.4440036133605206,0.34914096241163206,0.29769618448064994,0.6064633021529258,0.5814638171089342,numpy bindings,cs
0.5883178616505842,0.3386183025821801,0.7616412109264269,0.6949383861931013,0.5156393802869317,object code,cs
0.5304148379324726,0.4796514991591292,0.6677139024707632,0.44529665572113886,0.3525453162032044,object code optimizer,cs
0.39727858125622867,0.30256621322073995,0.5372691156280093,0.5828859987903935,0.5060348632473014,object oriented programming,cs
0.4610069303455158,0.43805777702071164,0.44725089377374255,0.6442314978428123,0.4101457586192894,objective function,cs
0.5354148143196329,0.5107517306279195,0.20133879080886358,0.5141551402915057,0.7715208387186869,ogee curve,cs
0.5020597067386183,0.6071525743293994,0.5931841545086419,0.5871037269844599,0.4449124688144695,operating systems,cs
0.3417425120246666,0.3274930795646763,0.28370035050012105,0.34981786154799915,0.6407527412068936,optical character recognition,cs
0.4554015631608156,0.13833351091854695,0.4331203559621442,0.5373166698864893,0.1417995796700549,optimal solution,cs
0.5561145287830886,0.24047446318495566,0.39637713929965335,0.47322779079414845,0.15438679763846672,optimality problem,cs
0.5390625510083186,0.4818020296350516,0.6233522267454469,0.5245244311113099,0.3292889822845388,optimization algorithm,cs
0.48883766736689044,0.5169399472690189,0.5885620470551868,0.5142622299169286,0.3300625790470871,optimization mechanism,cs
0.509575596231079,0.49731900234896087,0.5899680899377415,0.495264025553674,0.2856030556125041,optimization methods,cs
0.5996810111687355,0.2049151136546243,0.37631127796411246,0.4964392069762528,0.18376354261684114,optimization problem,cs
0.6025304986188093,0.22393974662488658,0.3384512421856682,0.4797802347043936,0.16420703329658912,optimization problems,cs
0.45875080375355193,0.37964442280013316,0.30363638698618517,0.5189808130054573,0.28154066672411043,optimization theory,cs
0.765166045488508,0.3519842401051613,0.5952074418551556,0.39500209977767803,0.6292371714686689,oracle developer studio,cs
0.708429114347033,0.6189108093464947,0.22546292943260288,0.5137029441785093,0.7915812190558819,ordered sets,cs
0.45352488343968733,0.8417519412990018,0.5551321004604366,0.42260865604695314,0.8675933931738972,ordered tree,cs
0.43519936205901755,0.4146991460297667,0.6543665575781777,0.6062756943250835,0.14089080434156068,original data,cs
0.5659521925736656,0.32489333979754026,0.5094017953538557,0.9856050794501758,0.432236627733655,orthogonal decomposition,cs
0.7207248288963203,0.21031258274204992,0.49622783484970545,0.367330203656354,0.5508579549224856,osi model,cs
0.6564859289483694,0.7873410583864964,0.673511968474653,0.5538038588943792,0.4687767472563171,outer node,cs
0.43134878190759457,0.5195743838314366,0.4724067553748323,0.6934935141368908,0.22111489447678132,output label,cs
0.7903178003947515,0.4482139078028385,0.6154404893365779,0.6264771608257962,0.4193136236818883,parallel algorithm,cs
0.7824670951640538,0.41004054357160535,0.615255510025548,0.6163397576973623,0.4184918930000802,parallel graph algorithms,cs
0.8082158376771789,0.48751573860728215,0.6423249264789896,0.6456733118852954,0.42051145631846826,parallel solution,cs
0.573391598817579,0.7749238043788571,0.6839983986325383,0.42779636604224536,0.874508583387063,parallel tree contraction,cs
0.4776998508218735,0.805094962707368,0.3642960886394408,0.09870511256434622,0.5474659404238756,parent class,cs
0.5505384438120787,0.548220286020655,0.46241994989862334,0.6938951566389986,0.3821291930239491,parity function,cs
0.5719118440536541,0.340290608608795,0.26365943439904505,0.7602896115996611,0.4115158544810599,pattern calculus,cs
0.7159322752580356,0.4770501692727888,0.4960619190227051,0.3157419852351737,0.7701065334367321,pattern matching,cs
0.37350537602461376,0.3576001337487373,0.10846835285894661,0.43766500130802377,0.47117412408151865,pattern recognition,cs
0.4096057490249501,0.3656109966020861,0.13189710500591598,0.43930336502078116,0.48669901376224023,pattern recognition task,cs
0.8431183840491279,0.3668134421160602,0.5310038724539982,0.696451200479805,0.1667908640632753,performance analyzer,cs
0.1660232970236634,0.5607066707892369,0.4016170654708082,0.41151267514269796,0.5018021708685424,physical memory,cs
0.5640648251769541,0.33239725687878996,0.23750012311652172,0.34966553916795107,0.6253138361248035,physical qualities,cs
0.5311726988989722,0.8349174775442315,0.5709255748706284,0.37784796586184183,0.8834460419755508,plane tree,cs
0.7670555128231933,0.17317741193880418,0.530362222206058,0.6174233022118079,0.3996389646552433,point distribution model,cs
0.6413060825574567,0.3659111348872626,0.2131623795028584,0.8071493521987837,0.35637505781517564,polygonal approximations,cs
0.40212157008602584,0.44943214937700704,0.3890055223372002,0.7828882278983942,0.4227720915871615,polymorphic association,cs
0.6025223281177843,0.4217965248247045,0.4937639045537382,0.1284212601946642,0.27117221444750483,pool-based sampling,cs
0.35723451557090247,0.5966733339532608,0.7553855342976875,0.40364950543243433,0.7260683798776447,pooling layers,cs
0.7200629908031887,0.5088817717986025,0.7001838099215941,0.6522270120784007,0.7244603009063241,portable distributed objects,cs
0.8375961524001099,0.29124163393605595,0.5027663825630392,0.5676876793275328,0.3205903857943533,predictive model,cs
0.30639892365799287,0.9361989506685098,0.5248263378380698,0.48093356370545326,0.5204579215704335,priority queue,cs
0.3249059062727072,0.9242466159766451,0.5477228437755227,0.4822306160658683,0.5158104960294468,priority queues,cs
0.6080504102490177,0.5747753818638416,0.8513181890208741,0.4265401664232406,0.4639366916398513,probabilistic encryption scheme,cs
0.5841498469887989,0.23078900768729335,0.6185204818733674,0.5719280140414177,0.4617889197649163,probabilistic graphical model,cs
0.5019069282272378,0.24411107894660622,0.5738707134873027,0.5392383511232041,0.38336495216815575,probabilistic methods,cs
0.5439855277593459,0.23582053909404002,0.5673724581571752,0.531125712333192,0.41028206996651423,probabilistic models,cs
0.3761564881114166,0.4121993012306576,0.44817038494803685,0.7054226416808428,0.295724623470931,probabilistic relational model,cs
0.37624966483522726,0.44420505630572676,0.3874989154435033,0.7280577964243986,0.3169304251928576,probabilistic relationships,cs
