tsne_4,tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.4510414234281436,0.46618936805774874,0.5039575400018304,0.18541525441226364,0.22348310253640044,sigmoid curve,cs
0.4089264441538878,0.4549385414299226,0.46924923386685014,0.21564666346512007,0.22791442521961613,sigmoid function,cs
0.4041767453848961,0.4586675947432098,0.4890839926419443,0.2621831730746964,0.21817638907652404,sigmoid functions,cs
0.30162291910698724,0.49592353752881857,0.2750803872943485,0.29409892657353925,0.18913448532624122,signal generation,cs
0.2894845958465602,0.6422813719415272,0.2728437112256724,0.4292018058035264,0.2705140649252593,signal processing,cs
0.5993054773987868,0.20804613322980547,0.238901231296979,0.647913622472869,0.33817383935803175,significant digits,cs
0.09628793264142001,0.36459250005943455,0.17882889655720133,0.503381396090769,0.4587173875339177,similarity learning,cs
0.26420561931455905,0.5977185095676869,0.3182446302067123,0.4491365345190414,0.481237894599613,simulated neurons,cs
0.5263634508206946,0.4857157392647272,0.8127595595800128,0.22528903162431893,0.6876724740869207,single core cpu,cs
0.5008638645633156,0.5154580658988152,0.817396473129145,0.22270597430601077,0.6874045137054798,single core processors,cs
0.4033710818833956,0.2658421820654893,0.8646474051731253,0.24128477971802742,0.5677880690841173,single nearest neighbor,cs
0.23081150020280916,0.3507721584415416,0.5904310267603854,0.30929699649205117,0.22387212204492776,singleton pattern,cs
0.3021830239127057,0.5802899822427656,0.3658325118954089,0.2494507040941391,0.17616526434763738,situ matrix transposition,cs
0.18847795518950125,0.13293219156294334,0.4493979697739546,0.2653861059446112,0.7599278398478401,smoothness assumption,cs
0.18655229746200133,0.3747361063974013,0.746938889838087,0.4134721994290962,0.7520403039475742,soft computing,cs
0.183447877472412,0.7236522927509121,0.25367101106866685,0.4970155371260276,0.4521136992782245,software application,cs
0.3002786538063306,0.8490418065289317,0.33016254876220247,0.4620001923376948,0.5341857097901576,software construction,cs
0.19783656885092843,0.8404480213969123,0.2980172572735019,0.44620160810578086,0.513482158063666,software design,cs
0.2783724822366201,0.8746718971681249,0.32959746597376943,0.46724600513712705,0.5519600293929637,software engineering,cs
0.16474548951154344,0.7744883333271825,0.22806972551232965,0.42790526139610513,0.42171649516977544,software frameworks,cs
0.13331777318169494,0.8396294786119336,0.2942812713385127,0.4583054412163629,0.5312884236352389,software performance analysis,cs
0.22662592298602924,0.7820849931134604,0.34281442946337687,0.43490537004832464,0.4625387054229625,software project,cs
0.177808125985185,0.7147709788547414,0.2982338232210867,0.4507687636805567,0.4457365882491025,software system,cs
0.21596116978558028,0.7547375491941881,0.2784155964032756,0.48441138696125896,0.43957867483716734,software systems,cs
0.18424271103077697,0.794354018784931,0.3196439389508383,0.391777489398757,0.5496038508057537,software verification method,cs
0.3619013261680425,0.6249751364469602,0.6833490420434685,0.2568959169619444,0.41678286876458265,sorted binary tree,cs
0.2747159447594191,0.6326666682597766,0.44432967368270754,0.3267420085383971,0.26900953523817195,sorting algorithm,cs
0.2744509028696617,0.6856267520146002,0.4440287980350957,0.42834966153680487,0.28094212853527123,sorting algorithms,cs
0.22253093858960582,0.545647608311065,0.23037350470768553,0.23815325366009818,0.2963086250926203,source code,cs
0.22398903587828137,0.5069290704857986,0.2979672042543768,0.23124574600183323,0.16252424242980382,source programs,cs
0.6262886979698336,0.4537357548857046,0.29972577612661677,0.2955650743345804,0.3182832805005831,spanning tree generation,cs
0.27439328154241593,0.3882439103150452,0.9128616116219145,0.46540804102603806,0.6587879618242766,sparse distributed memory,cs
0.28832283589247454,0.3815020495509738,0.9445642947542708,0.4596123706068881,0.6272266221824712,sparse graph,cs
0.18796200552440856,0.4366472005855051,0.27014568402786,0.3430714998241311,0.18771856848690843,spatial relations,cs
0.3935239878084716,0.792009300690515,0.4881241792425334,0.5348044326376222,0.33531781067980615,special memory allocation libraries,cs
0.2808456481489815,0.3723487788553328,0.4423020614203764,0.2436621013351599,0.2049906784185261,spectral method,cs
0.25952250254908515,0.43142175820322387,0.43629584233023777,0.307687820806492,0.21169495134153082,spectral methods,cs
0.3873041964179689,0.3991108065440584,0.24979054496020625,0.2561261350524548,0.3694975899340067,speech recognition,cs
0.38697637744935265,0.39341798535610867,0.3087554350251683,0.3849710957375266,0.2465549008020987,speech signals,cs
0.4512777070517844,0.4870856514418229,0.3536925797709014,0.32804072494700004,0.21312496348243418,speech tagging,cs
0.5375589003352271,0.7898126607645273,0.7634049546612821,0.3937030436790763,0.3893659939420624,sql dump,cs
0.5295004640788287,0.8305712180495349,0.48815685637692935,0.3014067927925709,0.5453681100501243,sql statements,cs
0.464182309114662,0.8468871644412168,0.4813332849109721,0.30982781974220946,0.5167844944841152,sql systems,cs
0.4230098647161285,0.36515537378768737,0.44251702028013495,0.20555415465093024,0.5356680298961849,standard sigmoid functions,cs
0.5827165387626535,0.2971449090293025,0.31846499511378745,0.20583636237657674,0.3412046927326124,star network,cs
0.374640088040517,0.5002180753174725,0.45253142465746965,0.22779139718853691,0.2594638752819091,state machine,cs
0.3829719916328047,0.5329022314903127,0.4786765924938137,0.3332834700774943,0.28613454727098925,state machines,cs
0.34924765344974723,0.44096823896886517,0.7305359329010028,0.34371841765955796,0.4432941448137004,static arrays,cs
0.33982233230328707,0.4418605187391388,0.8809432995697668,0.30412844106650067,0.42699478476415614,static compilation,cs
0.3850592530394296,0.5992943702490152,0.7337621851331253,0.3653469372294263,0.34860167741843173,static hashing,cs
0.37556112664200175,0.664329133063161,0.4849834586926328,0.3661677875156588,0.4941619434120183,statistical computing,cs
0.3160793939651023,0.5429680064214851,0.5303279500944876,0.3010795719605579,0.3474580226378121,statistical density functions,cs
0.24051418670218244,0.5071971166845011,0.4772988347548001,0.3399938295071309,0.4051484432976137,statistical inference,cs
0.29736021174372707,0.6631783111841077,0.48668123894253273,0.24697134115954866,0.389139213440805,statistical language model,cs
0.40155201562399123,0.6135844508015331,0.5227830452353773,0.2892188195302211,0.4507215726111283,statistical mechanics,cs
0.27672951551206026,0.5553456471925091,0.49777937841530145,0.24520772299570592,0.3628537571897747,statistical model,cs
0.28125112509139527,0.6212517095476415,0.46173597964179214,0.3050056977772477,0.40307478006535136,statistical modeling,cs
0.2955051935476186,0.6014048482229585,0.42873646254724945,0.29821798666255406,0.47181029072843533,statistical pattern recognition,cs
0.2974702284163327,0.47468058109634276,0.5186947347816916,0.33164367042324816,0.38742965103653737,statistical properties,cs
0.22509847372229994,0.487206645987866,0.36997897908074096,0.35635022260724347,0.28256056812545843,stochastic control,cs
0.3080039160288401,0.5485490205831505,0.45958603899872547,0.310362571500096,0.18653071981638272,stochastic gradient descent,cs
0.3021517281326466,0.5474301694192565,0.4638516104295521,0.2686252848825916,0.25401507851233696,stochastic gradient langevin dynamics,cs
0.15553051926165573,0.5077557350700362,0.36203702737716226,0.3369431994076356,0.43380440845423807,stochastic optimal control,cs
0.46193377503696015,0.5092574134244441,0.5208444055097322,0.29599387731770954,0.24388004560295684,stochastic weights,cs
0.11653678303648562,0.40842740215461354,0.26359626937850056,0.42247690846376623,0.24619557284111573,strategy pattern,cs
0.3339884436333883,0.534657743265953,0.29697251016252335,0.36509724020337747,0.25661355230161403,streaming algorithm,cs
0.4006939967630404,0.4662440953176445,0.16137227624238928,0.4502801501126041,0.2783282691469408,streaming data,cs
0.4929407750488262,0.4835953341196772,0.2545394582517347,0.41567134176602255,0.3350198199774433,streaming media,cs
0.5225243603104872,0.43121106768537837,0.2500744551099153,0.399961186779388,0.31599456553437516,streaming text,cs
0.33608219616356927,0.6367002991545617,0.47472150228377424,0.27621790300333493,0.32305352493759715,string kernel,cs
0.3360280547064292,0.6289749829097464,0.4492416844423315,0.3215947445045732,0.30775534485044825,string kernels,cs
0.31782482150031105,0.6061517639926984,0.2519313814186536,0.32825851044746374,0.1772264892939717,structural analysis,cs
0.5139339746497594,0.5759291644702533,0.2287280120089917,0.22829184286800033,0.25605782512490466,structural induction,cs
0.29373684648965026,0.5756698826821888,0.1968275912387349,0.31754723586295447,0.3385452625120239,structural pattern recognition,cs
0.4436185394363741,0.591261645001598,0.3605471708023094,0.3833375898785877,0.11076624853985702,structural recursion,cs
0.1243825278394581,0.5355928471558373,0.19357608410477645,0.46374673910270076,0.2505112783615642,subject-oriented programming,cs
0.3426518825087387,0.4582830299479024,0.39920977313453804,0.4096129591343159,0.05762183211646229,subrecursive hierarchies,cs
0.42556211744833694,0.4567351195914825,0.5056451775185122,0.3818189823497072,0.12445701984023376,successive parabolic interpolation,cs
0.7670561574356928,0.6303822169265779,0.41055893311538877,0.41683922565648185,0.4687135442469373,superscalar processor,cs
0.07935944694491909,0.5705588233529666,0.28672261439296676,0.39834635624655723,0.46422852009806304,supervised feature learning,cs
0.13082963337893042,0.525091304775791,0.33573565961266083,0.39186303314362153,0.5104602698638641,supervised learning,cs
0.15814945445830525,0.6922476271652108,0.33698494215851105,0.3993345220628431,0.5641415272614646,supervised learning algorithm,cs
0.11097822596966664,0.6202700287980172,0.3420321267151554,0.31996342716214426,0.4856958613086361,supervised learning model,cs
0.10179617396290658,0.6463682228461882,0.32884606162727437,0.37543288348357734,0.4921347755221144,supervised learning models,cs
0.29185160144636824,0.8793184829119362,0.34922058439149634,0.507951108443766,0.6288814235452967,supervised machine learning,cs
0.04260352651271043,0.38277499843546436,0.33352874879922617,0.30708498417262325,0.47376288696476365,supervised method,cs
0.28499878202923296,0.580651039672795,0.2970027594834554,0.3403854417621049,0.29489223454785046,support-vector machine,cs
0.44822755561955,0.778503878165265,0.3094489775879088,0.6300455212413445,0.44879934337612093,swarm intelligence algorithms,cs
0.47460473022300737,0.6314398703221571,0.4028691840146072,0.44296828118871073,0.5327194463860571,synchronous optical networking,cs
0.37409651121275944,0.4692196334714092,0.4771174369511337,0.34156964099285025,0.3788666318237979,synthetic consciousness,cs
0.2328100187473033,0.5932299876312503,0.33311043809675056,0.20080189294164963,0.2082850245698349,system matrix,cs
0.1484628232138996,0.46475147310442155,0.22491308760109754,0.36139147078187867,0.3195060535418345,system performance,cs
0.24915795102330587,0.4419978869869139,0.18796326747724584,0.29581160491266734,0.3886522883409358,system usability scale,cs
0.2552824558985857,0.7374701953563497,0.2718753301211507,0.33265225470172777,0.3031086433682405,systems architecture,cs
0.31545045794167026,0.7457412458883899,0.2916585759589787,0.3613228529439979,0.3175073373865287,systems engineering,cs
0.22031781912922527,0.7132423412630853,0.28361071522683273,0.2926784382522906,0.2718970794745144,systems theory,cs
0.46816485549785564,0.607450582472091,0.31048119385311235,0.3327449191415066,0.33334388213287075,table structure,cs
0.3346966533998145,0.7331945159363596,0.3702285549187989,0.3468990082682691,0.33897165921055583,taxonomic databases,cs
0.5274859491781149,0.5621831790235057,0.30029976675509723,0.3227888628539103,0.33957151044984385,telecommunications network,cs
0.3110164964799319,0.5112155591589435,0.39490944689846874,0.23406622527168305,0.18768827955797268,temporal database,cs
0.3682391678120357,0.5861815186816008,0.39106250463222203,0.28817063426837863,0.22865209069845602,temporal databases,cs
0.43102275950549546,0.4945223900997512,0.34854632277985537,0.33310153632638245,0.23721561291234883,tensor product,cs
0.3490483701950619,0.4908025614163498,0.4569399151751467,0.26405354516657886,0.32782472741460844,terminal node,cs
0.6032968809199546,0.4730263747411684,0.3299244910433589,0.20372885821807035,0.331970380545115,terrestrial networks,cs
0.4719911853959089,0.6726650287615442,0.37797239987680376,0.3479686306523413,0.32534732926509097,text mining,cs
0.4444298564595826,0.6094265710538606,0.32380032855119867,0.37055867757814487,0.31714554962877195,text processing,cs
0.3839648766346725,0.8892155535098665,0.44751174055614834,0.4328250552244888,0.6298051590342613,theoretical computer science,cs
0.41398967935600905,0.3562126367333212,0.34135226457310613,0.35217584395814,0.3509800695870077,thus trees,cs
0.4765699058471678,0.41440803358153294,0.5812223656061889,0.6686794637534129,0.0814439295275558,time complexity,cs
0.439033583077402,0.6192169475021815,0.5939145849290184,0.466268181854683,0.2669579604710802,time delay neural network,cs
0.5090733116372401,0.37949823067066285,0.6820155917289431,0.714384486043568,0.1069830926023226,time delays,cs
0.4946340239796827,0.5533633002976712,0.4510472735992185,0.29830670410732046,0.12052594741987797,timespace tradeoffs,cs
0.3439937250453992,0.63946524034921,0.6088701242574155,0.574221952736044,0.5734265154483877,traditional artificial intelligence,cs
0.4999850155544107,0.6755627148217329,0.46571144419190524,0.4406488587409392,0.6622957668912717,traditional computer networking,cs
0.42484364835007016,0.40246844786417574,0.5031646849847543,0.4674515566606555,0.1908676781738587,traditional convolutional layers,cs
0.35201926978746617,0.4514776585661699,0.2409596996263264,0.29490124793584666,0.24421702168141937,training set,cs
0.4374877838665228,0.35831580645485744,0.25360932637553607,0.3142714272899248,0.23222161076779824,training time,cs
0.28541007676388236,0.5389020407982577,0.31967021663847195,0.32185940962324544,0.1153364661317205,transformation rules,cs
0.5618353875231445,0.43442475894644844,0.501261746109036,0.3665498955687048,0.27386454409299676,tree contraction,cs
0.5050758870627889,0.650214913717426,0.6578311243636578,0.4370600292336809,0.28379943595131485,tree decomposition,cs
0.473420026784284,0.6486698316281152,0.6413053943401186,0.43313742293297897,0.2863877491467031,tree decompositions,cs
0.5072765102801778,0.6849848430871619,0.40589227696295593,0.2925244635237924,0.3695433781550532,tree isomorphism,cs
0.5750344845857075,0.6722065391439046,0.42721219156704443,0.30616924612282054,0.4078344157665026,tridiagonal matrix algorithm,cs
0.18820799480890316,0.12101189300579208,0.26688067402154225,0.39204114821656266,0.6851512497882186,truth value,cs
0.1282758544069837,0.3217713724516816,0.3144390796815066,0.3056986342750501,0.48418953208541377,truth value object,cs
0.379367007276219,0.5462575248736702,0.7227238099996657,0.49891639990840525,0.33638183910317443,undirected graph,cs
0.2750880899218528,0.47490395513816536,0.6921405400876055,0.4697727075345166,0.2364086202772346,undirected graphical model,cs
0.35205306543166004,0.49070354661244925,0.21216139326604083,0.25377624179908437,0.5176216219199699,unified modelling language,cs
0.3785700260172619,0.26028579560877824,0.5277894793351023,0.18184041748017574,0.7733274602015898,uniform binary search,cs
0.42073178586492554,0.44790856433281007,0.39080890594035406,0.11730340984666612,0.4366743749116982,universal approximation theorem,cs
0.3162703808027515,0.44929224260876105,0.776366775396215,0.40907346289885743,0.2364076387858621,unlabeled input data,cs
0.2627844194069305,0.4410483104160259,0.8035611142485671,0.4251063031337514,0.4143276476307909,unsupervised feature learning,cs
0.309653274523698,0.34418595649602857,0.8547417239990034,0.4514812361494493,0.45426115480427265,unsupervised learning,cs
0.3355997271072797,0.5333823789321368,0.8510013787387699,0.4844922914727973,0.45705646037888614,unsupervised learning algorithm,cs
0.17947323082990582,0.5902931289877733,0.14895678033326437,0.4665510740090505,0.35465794042803744,user interface,cs
0.1576988100516403,0.6861532406709331,0.1485122788116297,0.43148868331867135,0.3639740941108472,user interface structure,cs
0.24932041846960934,0.7398958600394062,0.25394519882929034,0.38809760935852433,0.2821426205580966,user queries,cs
0.2600368728167077,0.22922982070675754,0.8423096491085569,0.48046797615394454,0.2942925022778956,vague set,cs
0.3679665056569484,0.45054870692822596,0.3427576674125888,0.43045097666835674,0.21363773466833147,vector field,cs
0.3546959255410952,0.7384584482437647,0.33140400608913284,0.4566272905496029,0.31737663151048723,vector machine models,cs
0.260543853344363,0.6503140252593522,0.3609959133449901,0.519304635811589,0.3596655531164122,vector optimization,cs
0.35994156590763526,0.5289090972759,0.34131382596222626,0.4787111104200467,0.25417556850773665,vector spaces,cs
0.5067451241735894,0.48658331561888896,0.5003224979326214,0.3198208099715037,0.2514594018764881,vigenre cipher,cs
0.33448765525371704,0.7061898742922931,0.33704737468565965,0.36178189679750006,0.38419356246636416,virtual address space,cs
0.38547188144154576,0.7169156846424392,0.3627211628342208,0.47876348508393857,0.46638089317699694,virtual machine,cs
0.411010475045704,0.8217491170506042,0.4313801729222788,0.4582656878521717,0.4520304092808318,virtual memory addresses,cs
0.39370129907318635,0.5996949606030236,0.3754534808977896,0.5080438731768345,0.500875862144527,virtual reality,cs
0.20560622966701667,0.3624591138115167,0.23583313781615,0.5184761733945681,0.2284788940750785,visual objects,cs
0.2872264695663331,0.6500642734099267,0.24698575837356163,0.41429351498810135,0.3986911766294338,visual programming languages,cs
0.3872571463128019,0.6641615753318303,0.30946176733137615,0.38982631740312534,0.2557976502285101,web caching,cs
0.3839750150849398,0.7786093542835721,0.22775426240426574,0.39360618815763754,0.3714122559903333,web design,cs
0.47901161977717616,0.7512847243798656,0.24573389450375888,0.4248294709100032,0.40581712467415054,web servers,cs
0.4557619058143724,0.27502894349151663,0.3668894550522197,0.45680797611140694,0.63718904725392,weight-balanced tree,cs
0.4121619503540988,0.612647983600201,0.34223594363318166,0.3860308985200497,0.48814329751581625,wireless routing protocol,cs
0.5968934076414569,0.6922861518622347,0.24725378172301946,0.4118737566186335,0.27889284948987203,world wide web,cs
0.4875117904789807,0.5483440102529827,0.3930793174532583,0.34172931477087765,0.3405405223004409,zip files,cs
0.5062742374756308,0.4517339935632238,0.4396209465222714,0.2925290517698796,0.2245822113383637,#NAME?,non-cs
0.3206702100678457,0.456342114086826,0.9663866066919253,0.3739332160826141,0.6178153126146361,0 - sparse graphs,non-cs
0.5355231394947361,0.25521668291937855,0.2800405624098015,0.4506254441665097,0.3410933226934759,1  became important,non-cs
0.37714983969698146,0.4896235616444748,0.8486495457684389,0.3749728125530106,0.6719223420224424,1 - sparse graphs,non-cs
0.40313428856999955,0.3436989236196023,0.7257235657698516,0.6085600723723353,0.5173297280189751,1 - tight graphs,non-cs
0.5016656558093268,0.5057339406901565,0.5169830682588409,0.026560252776454345,0.5160187860722358,1 architectural view model,non-cs
0.635446925975941,0.6392129121560167,0.5851986446726087,0.15191610444207962,0.6340021875939509,1 computer graphics system,non-cs
0.4974542570705886,0.6604299326895028,0.5326194160450917,0.21532628389541764,0.48002599120903683,1973 nbs solicited private industry,non-cs
0.5855243356034658,0.7398660131008475,0.45565396164371014,0.3375437519909486,0.52041173719554,1975 distributed artificial intelligence emerged,non-cs
0.67988399333067,0.7394598860613494,0.357251398213073,0.22199567655700836,0.42313448805372283,1987 ai magazine article,non-cs
0.6203904106961927,0.6736169528225734,0.4842000456830015,0.2611802173370479,0.29072073097949325,1989 stochastic diffusion search,non-cs
0.728231153766724,0.4928369656890976,0.40608485526637406,0.18649470353081976,0.3035826980608429,1996 maiden flight,non-cs
0.4026638377448416,0.44122084462224676,0.46214787377400235,0.4500243570651937,0.10080772574413875,1997 raised questions,non-cs
0.31847007651399095,0.4606197113546774,0.5846400287050888,0.2970569838312671,0.3811590637387389,2 fuzzy ontology,non-cs
0.6256625143346282,0.5582687887111605,0.4020424876823295,0.3966147714735423,0.47859275785831956,2000s era music reproduction technology,non-cs
0.5510478094439443,0.5868241176918207,0.3878675817513012,0.2745785358450802,0.4402075852944775,2016  digital empathy,non-cs
0.9994251103676366,0.5495240583447272,0.4569801642155315,0.3884586630359636,0.44378216503737977,250 million images,non-cs
0.7467884323467859,0.9242765594415494,0.5066232905245468,0.3846132792222527,0.6587414956347056,257 zilog z8001 microprocessors,non-cs
0.8099879378822411,0.36384836196479303,0.266120705544564,0.397288642426235,0.7335843565663862,264 decoders always support quarter,non-cs
0.4084236499128392,0.3520705074201282,0.7141165282025158,0.6543602248766056,0.4729433121343031,3 - tight graphs,non-cs
0.32828607123577974,0.5222116170992608,0.36432866291197785,0.35836113771683914,0.38340470261329446,3d coordinate system,non-cs
0.32543963773022866,0.46567992460474344,0.8594920811434195,0.44918748785127405,0.6774848940910828,6 - sparse graph,non-cs
0.5314864515501841,0.3665670537011684,0.4848216998007414,0.2678558388276524,0.357704553641703,6th dimensions,non-cs
0.4457931933413415,0.34003974653265806,0.4249165975281629,0.2718501847420783,0.31862387850231205,abbreviated 6nf,non-cs
0.47225190299168124,0.030223852336431527,0.2654033966746032,0.33876247840764234,0.8524359170755272,absolute stability,non-cs
0.5273349782033858,0.09927604043557635,0.25814365262717737,0.2235308765259842,0.5712397390064795,absolute value,non-cs
0.20883290070248303,0.602526923250133,0.6710095457321354,0.42021126745541215,0.2744432492365203,abstract data structures receive,non-cs
0.39284943384888377,0.4137536958074823,0.8079403424700828,0.25184792276744594,0.305209158967203,abstract family,non-cs
0.4265492159844559,0.5428135459850917,0.7898291304091845,0.43272563385999574,0.2872130575537621,abstract family of languages,non-cs
0.19637202336866894,0.3907133233973045,0.8455174347251383,0.4356369494141651,0.30932515073325395,abstract framework,non-cs
0.19862993232792736,0.3402658376413263,0.8633958008021753,0.46427241291471677,0.2948301023915974,abstract interpretation consists,non-cs
0.23554130158910896,0.290546608715374,0.8769008131992806,0.5041117176929366,0.31561838401824943,abstract question,non-cs
0.4629884117674723,0.25545058926854863,0.3248677276222514,0.25320334816804924,0.24684983545566275,ac  also known,non-cs
0.5294397306515738,0.708326211537285,0.26642100233784627,0.2348581617008551,0.4255899383456772,academic conference,non-cs
0.20379941159372233,0.4936247692131913,0.29940551354791206,0.33220686207480427,0.18662489520589132,access control,non-cs
0.18837972282695092,0.5110472966891841,0.3019684345246938,0.31443006527968687,0.15207455491026792,access control system,non-cs
0.1680611252286084,0.6311445479927554,0.27020745770987914,0.26515025129422487,0.23618656927589035,access management describes,non-cs
0.28456319198383,0.6726648591519578,0.22055214627508318,0.33915958901553067,0.23773679493051533,accessing array elements,non-cs
0.5596666325646108,0.15016451886551918,0.1889852172989917,0.20414461185503222,0.4851259596323517,accomplished today,non-cs
0.16706209338427655,0.45661333915015,0.22329468466794924,0.4534488858380989,0.24417695738895437,account dynamic behaviour,non-cs
0.23717600753856904,0.15460952202794895,0.14548401902853442,0.5528232400572104,0.7839096430283596,accurate identification method,non-cs
0.15563148593876197,0.20283196988319924,0.26813180743771853,0.4324392127062574,0.7736328151955725,accurately provide approximate answers,non-cs
0.25408517863476965,0.24130673216704057,0.01829259554824101,0.48678689313075024,0.37817518966226177,achieve goals,non-cs
0.3239513857077592,0.4271288038904923,0.45643362274542154,0.5126414928031345,0.26447898809146014,achieve polymorphic behavior,non-cs
0.5917532682152067,0.24250769273712589,0.16492896535680102,0.6150698868495201,0.3432701516944235,achieve significant compression,non-cs
0.6268438837360399,0.5227496026531835,0.4814127299306661,0.07921578798551729,0.3726232948481212,acm sigmetrics 2006,non-cs
0.5848869979205129,0.4730440164507044,0.3661882594009488,0.30800289682998383,0.3280952999806928,across concrete examples,non-cs
0.443470539777276,0.4544762752599206,0.3642821422660733,0.1553895718410641,0.310890251902605,acs comb,non-cs
0.2976968892306956,0.729701055793395,0.32615991247240383,0.32752703151590995,0.3791642973350651,acs combinatorial science,non-cs
0.4430151176269799,0.7896820852284312,0.2989085982467432,0.38100865922444,0.31237652686346357,acs combinatorial science publishes articles,non-cs
0.3630672618864747,0.37714697018379795,0.029185464512378797,0.6098091757017412,0.6199839939599145,active networking allows,non-cs
0.35031474831937887,0.4437824765465008,0.04745817392416113,0.49691744488708034,0.3927520656359385,active networking relates,non-cs
0.20046470983447862,0.35408429671028413,0.19248791186927194,0.5007113797127265,0.1576581797043833,activities used,non-cs
0.43968538926436207,0.29381183700520597,0.3418196137836889,0.15368491818202612,0.45749844310186555,actual word classification,non-cs
0.31947229872275723,0.1913446687483979,0.18916007241261987,0.21585171472180653,0.2872815685375512,actually define,non-cs
0.3565095292204186,0.3867243758124366,0.3358543721206511,0.4107788173197976,0.3041006956811072,actuated joints,non-cs
0.11025193754873579,0.3561603264370087,0.29302650012003334,0.40480202559353884,0.2800163306583804,adaptive control,non-cs
0.11767651436726737,0.35229896206621525,0.33748251439813015,0.39938124252985113,0.23622322078750352,adaptive methods,non-cs
0.1435090919470807,0.31392989431304025,0.2788043486924006,0.44412399707340217,0.24645116961131788,adaptive systems,non-cs
0.5957547571013574,0.46395175100587044,0.41333807862642413,0.2368963709435994,0.2753546078115477,add two numbers,non-cs
0.4451198497916968,0.2843464635045505,0.25903272814200234,0.2470547723967687,0.19068318002597917,added together,non-cs
0.32546339653749257,0.36238496834321915,0.28786650737204295,0.38249680046412105,0.1626454136084195,adding edges,non-cs
0.5579587349369567,0.3300452458475474,0.4526231505374783,0.17001508108166194,0.2181083211264753,adding two n,non-cs
0.3524520390556432,0.22965216823948154,0.8234811332078097,0.4514803633852205,0.6127134210063673,additional storage much less,non-cs
0.374378465754074,0.29757357481681634,0.37425261722165765,0.549693440961669,0.04781322506493813,additionally requires,non-cs
0.3175579324584683,0.31561281355241144,0.48110632421390426,0.1671989676676881,0.3535739247870905,additive guarantee,non-cs
0.45591226664291695,0.4702063357117665,0.37812718173281334,0.5942910940988396,0.21463878193817304,address complex real,non-cs
0.3773529896126362,0.7579021873634985,0.26461675117167305,0.3037041713245083,0.2683051837941478,address windowing extensions coding example,non-cs
0.19836612422319844,0.5764938370861565,0.24425171740699364,0.6295286624769811,0.12901318848980448,addressing various design concerns,non-cs
0.480521762584171,0.4181994005241957,0.44422750881654566,0.07855384369803853,0.3702035074048296,adele cutler,non-cs
0.2991305001563966,0.47231482990242235,0.3464079697030051,0.207546439435941,0.16968035037351276,adjacency list describes,non-cs
0.24060015208152138,0.5007539208762539,0.3523201656966706,0.23298811789037807,0.1716804477743173,adjacency list representation,non-cs
0.33277464994325295,0.49679760387276767,0.3833099265186672,0.24161198720754182,0.1728208353861576,adjacency list uses,non-cs
0.3526288907901171,0.21525970513624476,0.24194877875506343,0.48922712934268614,0.1950482432455583,adjacent layers,non-cs
0.20071723878612585,0.4667407105340724,0.3167569191086334,0.2630332987371438,0.249068284664986,adjusted significance testing,non-cs
0.33937177698912013,0.3635901221943851,0.13668366779053692,0.3125716713950718,0.28318887590564645,admit functional extension,non-cs
0.29867501500002563,0.12209550455457784,0.16019604388907832,0.5899862558402297,0.5529726379179075,advantage made possible,non-cs
0.30952705612117387,0.29975576477505933,0.626867490431287,0.7865755289911726,0.09867685636826587,adversely affect,non-cs
0.40380156833933334,0.5882790304201808,0.3109582342829912,0.2703833449634312,0.18222096801961038,advertising  proceedings,non-cs
0.3676054048208224,0.7198465627614082,0.5702792586399451,0.549120678053551,0.33137833076826906,affect digital circuits,non-cs
0.2950131995272642,0.3240812237782392,0.6897526445267343,0.8125245197881543,0.08022181444071018,affected differently,non-cs
0.1923403984935571,0.5235252535644825,0.19704110731634442,0.5709674574055111,0.7570981139663836,agile database modeling technique suited,non-cs
0.40891471657632095,0.49609507370706024,0.36378767424883784,0.4749727996115451,0.24557574006854024,alarm signal used,non-cs
0.5710893898100331,0.3970938961930351,0.44692332632039566,0.16005454790178988,0.21110567793983676,alexander stepanov,non-cs
0.2433498510981664,0.8555336562078313,0.2955449023781571,0.43903120898943926,0.4464141549061167,algorithm design technique,non-cs
0.7653561232209874,0.4796085536819348,0.2971125179340945,0.6384911687202083,0.2727626674722192,algorithm repeatedly,non-cs
0.41173431013136347,0.1751587442160279,0.22498476543423293,0.598324509598744,0.9160816954279403,algorithm still performs well,non-cs
0.2512756727767294,0.6711781026197269,0.33714679755956123,0.48121560756402015,0.362800422283598,algorithms based,non-cs
0.07358859438476516,0.6923877366329667,0.381861141261442,0.45965970040761905,0.4410150033956758,algorithms for recovery and isolation exploiting semantics,non-cs
0.48227552991501943,0.811967474867073,0.2974554106550393,0.6025942101330624,0.4898171506646714,algorithms run online,non-cs
0.3189557529966246,0.37241462754515264,0.4083601218434243,0.16325111212202498,0.2741440367999091,allen newell,non-cs
0.3000779549807513,0.3006654301285869,0.24815659216268715,0.30169976641953833,0.3487834760628767,allow reuse,non-cs
0.2188429950841489,0.41446369094212515,0.06359319899875472,0.3715875056383988,0.47398453606650814,allowing designers,non-cs
0.17413935619228832,0.2390833568409374,0.17875299015049417,0.34291110930072216,0.3802369894726721,allows elements,non-cs
0.18458990416333576,0.18574377358451022,0.32220980772626223,0.1876370153899907,0.45259162140833115,allows self,non-cs
