tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.4791877400897811,0.143986662356206,0.41437419963682803,0.3260698094847403,across concrete examples,non-cs
0.4482977798203468,0.303196427747192,0.40461919810432345,0.3660300277782789,acs comb,non-cs
0.11627321138633066,0.39808022479734156,0.3623908488097537,0.20995676683497827,acs combinatorial science,non-cs
0.21396411226069473,0.4913106742786577,0.32939498611414925,0.25753706216529465,acs combinatorial science publishes articles,non-cs
0.3709546340502049,0.43562832725491024,0.265283853676832,0.7106883214469789,active networking allows,non-cs
0.3877928543347634,0.42594237968881876,0.21065680450290983,0.5648905792895584,active networking relates,non-cs
0.3234762766752807,0.34462951273285514,0.28873419066876344,0.48813125299301785,activities used,non-cs
0.2548016868367365,0.54443187886609,0.4498651336091461,0.19515797934196408,actual word classification,non-cs
0.20946221212326638,0.49485436697329777,0.2516787700626876,0.1836655110806382,actually define,non-cs
0.4162267405666611,0.17192085052651498,0.4223887183231521,0.4073075388200909,actuated joints,non-cs
0.26210133395147944,0.47306962177934914,0.3205104629505927,0.3920777032119862,adaptive control,non-cs
0.1283600863847489,0.5095254837102655,0.3148540557825716,0.3067364022291288,adaptive methods,non-cs
0.1353553259168651,0.46219591747074296,0.37065041668923343,0.41029207154295183,adaptive systems,non-cs
0.4757166790464052,0.278752707172591,0.6743725490278291,0.41754107601346,add two numbers,non-cs
0.5401753998430142,0.2366508242763525,0.47389864965753026,0.4808357811392666,added together,non-cs
0.5954412084562021,0.28094297177937927,0.5061037574341997,0.5143568924614359,adding edges,non-cs
0.7165629387874644,0.17081673333316305,0.4943876920463616,0.5178343976841074,adding two n,non-cs
0.6357323303008661,0.575082359674199,0.9219271067995672,0.768995763006493,additional storage much less,non-cs
0.40584422578082474,0.5022193925677801,0.27544486917215005,0.344135007387519,additionally requires,non-cs
0.532766249209521,0.7502281920189909,0.4959296695955904,0.542233908848475,additive guarantee,non-cs
0.3260787018712978,0.42253718387606676,0.3091152712104232,0.36942686616742354,address complex real,non-cs
0.16222433426193472,0.4381723708666316,0.46760390624254183,0.7237702258265759,address windowing extensions coding example,non-cs
0.37803879664488915,0.6476477098009785,0.383429841890316,0.3458346524392917,addressing various design concerns,non-cs
0.70565939297541,0.3272601592731708,0.48595919765806933,0.4201468773258735,adele cutler,non-cs
0.4121048981858476,0.6702745010479259,0.25048761185235335,0.2503962967384646,adjacency list describes,non-cs
0.36353466619036073,0.7366406686508127,0.28075486932812893,0.2765591673688509,adjacency list representation,non-cs
0.275607010138603,0.6140454897035337,0.3265818986977967,0.28795404125758955,adjacency list uses,non-cs
0.4375163385679993,0.1958361404048171,0.625642936378854,0.34039519961451253,adjacent layers,non-cs
0.18791465082368541,0.6371922333720162,0.5108201426459679,0.14265374839956116,adjusted significance testing,non-cs
0.24443303103186484,0.3980275226115969,0.3778736746001003,0.5096053375057059,admit functional extension,non-cs
0.5010391744089681,0.5256112594047803,0.33152420087956,0.6390486478632199,advantage made possible,non-cs
0.43152918080406655,0.4737191774160215,0.5160402056619008,0.1527775075956497,adversely affect,non-cs
0.49746825986859156,0.4579679248952263,0.27196996135126095,0.49688583802294695,advertising  proceedings,non-cs
0.17745189791612084,0.3441720426238522,0.5075924578187643,0.5577071692987619,affect digital circuits,non-cs
0.6184216916464598,0.6072396674667643,0.5984441713961314,0.20342301686130992,affected differently,non-cs
0.06012836117788762,0.44873068992969356,0.4541754932011096,0.5239013157218122,agile database modeling technique suited,non-cs
0.4139650820912475,0.39994746487443117,0.475554055865598,0.6251948766153911,alarm signal used,non-cs
0.6981269411275879,0.47855355513600356,0.5360208617254579,0.4433093359411339,alexander stepanov,non-cs
0.041433941727135694,0.46202623419710004,0.3880958852561976,0.43505955333286767,algorithm design technique,non-cs
0.1965272783484111,0.40314803804168176,0.4707664055614757,0.4762486723354538,algorithm repeatedly,non-cs
0.3386006638145026,0.46592510124744174,0.5737754901961596,0.5166320456245749,algorithm still performs well,non-cs
0.03199686089495243,0.45096729591420776,0.4633648540987796,0.5038500455604586,algorithms based,non-cs
0.19058131308124884,0.5228168548852433,0.5776063199407562,0.4453196058342853,algorithms for recovery and isolation exploiting semantics,non-cs
0.2128058719024535,0.5288056607337626,0.4296763814788355,0.7707185509073025,algorithms run online,non-cs
0.6903460696383759,0.33939318280914527,0.25023317722416744,0.468908507053796,allen newell,non-cs
0.5690924305648791,0.5772556667089453,0.4564733566193018,0.6103616988058338,allow reuse,non-cs
0.54817687857302,0.33916923287933065,0.15196694378850858,0.5699759806217689,allowing designers,non-cs
0.610047186133062,0.1600262943651615,0.4794607753801614,0.3989945900656894,allows elements,non-cs
0.582402390068903,0.2151345017572186,0.17858368886270884,0.4185763515286389,allows self,non-cs
0.1467904502775276,0.4056881389667371,0.5919895653529726,0.30467897363434004,allows simple statistical association,non-cs
0.47970592614680496,0.48409466821304564,0.2690570440913372,0.8854496796431462,allows users,non-cs
0.31707535428977784,0.4806883333756757,0.9274783979536317,0.7819718217822155,almost lossless data compression,non-cs
0.27417927309799045,0.4755160797311088,0.44349563244957335,0.34848891443179536,alphabet substitution ciphers,non-cs
0.6083665066021184,0.3112764731946311,0.3689989923049619,0.3730418852429437,also called,non-cs
0.3985740843368448,0.29546556004936597,0.5789015903911686,0.04177935010733975,also called alethic possibility,non-cs
0.5449566924901644,0.4965113418850408,0.5458146990144516,0.3384733555286275,also called crossing dependencies,non-cs
0.18594522306482866,0.4722420342847712,0.42879637682741767,0.6044651882766098,also called decentralized artificial intelligence,non-cs
0.12507550708757226,0.4911236815796918,0.4799991390123592,0.18878350461239557,also called latent semantic analysis,non-cs
0.4938941823033714,0.2860460872773318,0.24814554315527276,0.3125811950579337,also called mutual recursion,non-cs
0.3942107908551951,0.14788057546726555,0.6467563557540044,0.40780256335046117,also cluster objects,non-cs
0.6740278570274898,0.7180500649933408,0.45273917245721806,0.20661072447786916,also concerned,non-cs
0.4938581576689331,0.44175418811182526,0.1947551716839569,0.26538072702944254,also discussed,non-cs
0.4838491557652209,0.43209001227215493,0.3031282037228248,0.4444985908596315,also early work,non-cs
0.4674282493537016,0.42000673954997225,0.3488535528399209,0.9117692648565258,also enabled,non-cs
0.7141852761222461,0.40987872136003983,0.35845524379409155,0.530687887225697,also extended,non-cs
0.1289149257279208,0.40516532541219424,0.5058712800131863,0.5033671095748057,also implement boolean logic,non-cs
0.6786186441212824,0.4038492270459598,0.25208088298518727,0.3701686768966182,also known,non-cs
0.0973458228546833,0.3964655461772334,0.625631903888534,0.40364373249374197,also many approximation algorithms,non-cs
0.4549878933020184,0.5236040763478282,0.32616773522432735,0.0,also pondered,non-cs
0.6206761418682355,0.3507729472519124,0.4263518777674137,0.4181094552366053,also reveal,non-cs
0.18330356690639882,0.6000566200344001,0.3193670938431575,0.6294229578952906,also software design specification,non-cs
0.6778063255194198,0.5393273961550263,0.1714463554866785,0.5650989787422364,also support,non-cs
0.07963740811029459,0.31668960479868474,0.619905008689226,0.4300533026518822,also symmetric boolean functions,non-cs
0.48707825114536885,0.34526336323749723,0.4046376228200019,0.657177776349716,also use,non-cs
0.4818207504379958,0.31408948736227393,0.4304744859594238,0.5984088112723625,also used,non-cs
0.4942062828177635,0.3040160778644254,0.30442922142227136,0.526061207495494,also used extensively,non-cs
0.5082145570155802,0.6507861754470182,0.43979462805478053,0.487959699768274,also verified,non-cs
0.46163533805598006,0.0947451442934304,0.3459244304223075,0.41753502857673236,also visually,non-cs
0.6542498461319664,0.6201505612539537,0.8670256734073624,0.5878639229469733,altered product,non-cs
0.37784785301707396,0.2782319637425585,0.21085464199730694,0.4242373431091155,alternative leisure actives,non-cs
0.3041729841650691,0.42972233989107167,0.49686084471598135,0.21461411635170344,alternative scenarios,non-cs
0.3172551677686484,0.4300269455526738,0.47095180529792324,0.15224953684486048,alternative terms,non-cs
0.17886226588952728,0.5107536226618582,0.6198687347046145,0.38343413143890115,alternatively spelled optimisation,non-cs
0.3494146300342315,0.3384020750714533,0.35324786216783394,0.6933966341532631,although efficient,non-cs
0.2996011550720378,0.2372177892179032,0.5278882532990079,0.4214005917389994,although imaging,non-cs
0.7216620752515333,0.33470325157498815,0.5546113830123449,0.4201938796518307,although many,non-cs
0.5543680248859766,0.0025404855050082872,0.6350028223654782,0.3294054282487929,although objects,non-cs
0.38899257026792466,0.07070332333361941,0.4595853147552382,0.3446433183108928,although sequences,non-cs
0.42845139385334313,0.17152916398869164,0.32107364240516423,0.6062187881944013,although using,non-cs
0.6224951934260561,0.31694851538995306,0.24681986969415035,0.6359817649847505,always produces,non-cs
0.7530128722960185,0.2889472643274239,0.28254697377394855,0.5567870738856107,always show,non-cs
0.3716779189208456,0.3171904871526358,0.4400536384671712,0.7165425675525285,always simplified,non-cs
0.21750350179695224,0.43677507505484625,0.26876664174080933,0.35977102620635626,ambient intelligence environment,non-cs
0.24818733161466897,0.49979577446608303,0.42154598540514393,0.5529884306842189,ambient intelligence would allow devices,non-cs
0.4208039838546966,0.48543219235119195,0.3324310344473301,0.328021461773256,american statistician,non-cs
0.4936099788284107,0.277014207458691,0.6524868005684002,0.40766335990845437,amino acids occupying,non-cs
0.7594331399928793,0.3584342965240732,0.24526465855992466,0.4111991800250713,among others,non-cs
0.13131799102717306,0.32744484105933763,0.5314342375515261,0.5239190793173079,amplitude integrated electroencephalography,non-cs
0.5582941465215476,0.40055648649937475,0.4474879092243972,0.20942436552392285,analog sources,non-cs
0.4982900368962735,0.26340779633958383,0.36867631331658585,0.19064494812944704,analogous example,non-cs
0.22703660529616101,0.7299376473213539,0.47825795891321393,0.48398552691251207,analyze data requirements needed,non-cs
0.31216465852713504,0.5194466413942835,0.5191641895996167,0.27862228129057176,analyzing primary biodiversity data,non-cs
0.40096707215481153,0.5231864521075139,0.28300125112505614,0.1765161596046204,analyzing relationships,non-cs
0.5431235129364408,0.2636964750442331,0.27109353825455773,0.3627939257767711,anchor modeling,non-cs
0.6136096635098669,0.18500727134312886,0.46033015009883466,0.254729600634487,ancient chinese figures,non-cs
0.7836052688855003,0.25847620564535023,0.371154117417982,0.44732646430871753,andrea walker,non-cs
0.6999482775902545,0.385734303455596,0.4717551029968145,0.33495685325784547,andreas zwinkau,non-cs
0.7523452998340328,0.4087552590193793,0.3852365401502906,0.3852088750839576,andrew colin,non-cs
0.7347507996086092,0.4397032467815412,0.36743811579037217,0.4874631059722749,andrew donald booth,non-cs
0.37495788195950625,0.43256269652196977,0.21703355579034517,0.31274953105034375,annual acm symposium,non-cs
0.1708187322559082,0.4237367170187693,0.40253699695316064,0.5139791990573362,another area within affective computing,non-cs
0.6068048127953162,0.3020724646499875,0.4000074840172442,0.33234823245320444,another challenge,non-cs
0.6607290350458545,0.22106650683411472,0.4994734098240626,0.4263298112248747,another direction,non-cs
0.4900479769855247,0.42901580574940335,0.18068772963039723,0.3243966193355192,another discipline,non-cs
0.5784322387664226,0.31597509158273296,0.3732375371219526,0.33872698964421144,another example,non-cs
0.5485228487257585,0.3050609010985305,0.3918892596022327,0.5952428779599305,another feature,non-cs
0.5112724678410203,0.32995579350958965,0.35171094828216953,0.42700211888543654,another form,non-cs
0.31615385204113805,0.3086735198388994,0.49545719130040466,0.5739902969541859,another function,non-cs
0.509542625220034,0.4588884337432202,0.6351068358081726,0.06689708948522523,another possible distinction,non-cs
0.5692935944581702,0.41521993951610714,0.4097304641429785,0.338263423737095,another reason,non-cs
0.4739526764829876,0.503702335915306,0.44236354366651964,0.33588568450284806,another use case,non-cs
0.5071872371653674,0.33629631896980616,0.49634058647891993,0.37015721713174693,another value,non-cs
0.29179905732087175,0.5672931604800492,0.26077974393913805,0.21595023773254504,answer given,non-cs
0.5724904197350765,0.6539550471680665,0.3769112250691864,0.3156938248672136,answer returned,non-cs
0.4262109189945827,0.4348461546875808,0.7214794542747127,0.19086035398025344,apparent randomness,non-cs
0.4368654253386373,0.6178760974007032,0.49060283984686043,0.49083553425524934,applicable jurisdiction,non-cs
0.5620096839359513,0.5469635418896207,0.1263265941763028,0.4277377380864684,applications  school,non-cs
0.5866683798936592,0.7729403388368297,0.4133651361854344,0.3583631876745161,applications demanded,non-cs
0.49540611840168686,0.554811220890483,0.2916908803140996,0.39865368257402867,applications including,non-cs
0.4702594443899564,0.4925929334252985,0.5238244146240295,0.7164669255161913,applications including industrial production lines,non-cs
0.4903887356895588,0.8097256304498354,0.35675697765715475,0.37731918758327676,applications requiring,non-cs
0.19667191188383842,0.4744593248752095,0.16758214103073593,0.3444271328413455,applying certain formal techniques,non-cs
0.34478412747497816,0.49687387295231755,0.2251698933187567,0.2613424571472306,appropriate convergence check,non-cs
0.35925232992394385,0.3845365414805335,0.2256082107432494,0.4356844182745174,appropriate format,non-cs
0.5138723046432421,0.7409392925774513,0.7733883853892582,0.5739798363010626,appropriately restricted resources,non-cs
0.07805583421219761,0.4863313405772611,0.5564221236584022,0.1540229520757268,approximate inference methods make,non-cs
0.16186750508583198,0.6312481235184668,0.44758058145812313,0.33760983126450916,approximate optimal solutions,non-cs
0.073265607909074,0.49275826308981296,0.5538471355588471,0.3538638785154209,approximation algorithms crucially involves,non-cs
0.13039296092152475,0.4491906171892945,0.5688128028054849,0.28384865550326216,approximation algorithms naturally arise,non-cs
0.45390887329832763,0.5006231028465277,0.6568338091272113,0.3217943428598298,arbitrary item insertions,non-cs
0.5353358512764186,0.32686548759443307,0.4359457406224691,0.3205016607370143,area distinct,non-cs
0.3974145693871144,0.41158871678914594,0.19939039824946236,0.13693304123595645,areas draws ideas,non-cs
0.581281128577881,0.3285154398841986,0.6239182956421659,0.5508164021533061,ariane 5 rocket,non-cs
0.5772813111292892,0.33696710515783684,0.582490649397506,0.6293258586576013,armoured combat vehicles,non-cs
0.4596025001950325,0.591423172011926,0.3916500469780972,0.41514858966095775,arranged listing,non-cs
0.10301561967455926,0.310012817361255,0.5799573010929048,0.5413459982359297,array model used,non-cs
0.45520706333248917,0.2452618451317524,0.6557883389130179,0.3978078020075303,array whose size,non-cs
0.6283248049240537,0.3144954500287218,0.4459921089635496,0.6196478047032915,arrive continuously,non-cs
0.4763407615564898,0.2259659451014868,0.27321016988816454,0.3836695271332143,art work,non-cs
0.6129655964087938,0.523583422004257,0.3555132078456228,0.6370351580073502,article deals,non-cs
0.5241246911992893,0.5320742918665181,0.24799908136256338,0.44266879240626766,article published,non-cs
0.12191612788498538,0.373238107016514,0.37909912251733136,0.24459027055914417,artificial consciousness concepts,non-cs
0.2024769996589992,0.4938209423895156,0.4249481886117874,0.341263898228687,artificial intelligence concerned,non-cs
0.19575440209686687,0.4767917316583364,0.4182431998198433,0.42244992677171006,artificial intelligence laboratory,non-cs
0.20212425542740314,0.523303397274391,0.3396943035145875,0.4330769849926662,artificial intelligence research dedicated,non-cs
0.262509718231552,0.24879569076186317,0.2749500448282075,0.30294156122958604,artistic purposes,non-cs
0.518071853941576,0.3666113385437657,0.41487579713946576,0.5311280070774851,ary versions,non-cs
0.3439325573822003,0.45999952951583545,0.4029486877150437,0.2253615508694335,asimovs three laws,non-cs
0.2831871151905983,0.44567588539990216,0.2399736501019863,0.210799000059036,aspect focus,non-cs
0.274026931338394,0.39973852188033,0.3098452218637854,0.5227975787637844,asr  computer speech recognition,non-cs
0.5577345046430662,0.6061152742189484,0.3852247353690356,0.27958694779604426,assessing current,non-cs
0.4053618314732692,0.6465365137028137,0.5160908330826416,0.37041496631598714,assigned exactly,non-cs
0.20706612744128666,0.48958681312426244,0.5049100948536593,0.40741165185471284,assigning local automatic variables,non-cs
0.2314907649557123,0.520823100461705,0.5809504026683963,0.42561738296627294,associated data,non-cs
0.3773893865626598,0.24596959730348877,0.4930118426973558,0.19441291356585044,associated phenomenon,non-cs
0.4408023396966922,0.17175127073009033,0.43680012309627947,0.24382836464406651,associated view,non-cs
0.49265105799739917,0.08608552822910508,0.5383472903840081,0.24410596433200477,assuming elements,non-cs
0.18813222025178145,0.4789802999788747,0.5696922690906333,0.1836760345104176,asymptotic analysis,non-cs
0.3676276535750352,0.25699045189375286,0.5871986982073598,0.8476515011880402,asynchronous loading,non-cs
0.33286146988934756,0.2500963563734269,0.485623555256349,0.5747160007233301,attack using,non-cs
0.4225523140533626,0.5178045610462314,0.4575048978862452,0.3540244999619375,attacks originally used words found,non-cs
0.6370680172138087,0.33843607718922253,0.27155006365113415,0.7360388259452119,audio every time,non-cs
0.30716445218921956,0.3328129267586959,0.400980075545285,0.5898376349368202,audio normalization exist,non-cs
0.3686653976191975,0.2873405789818958,0.4661501997159407,0.29746860339672704,augmented reality alters one,non-cs
0.32735209193586523,0.5614864952630597,0.25045722678264615,0.20612822179488202,authors define,non-cs
0.6007117008679408,0.5369538853280903,0.20761383488635254,0.3541528506808056,authors later,non-cs
0.40334016158436525,0.541542945679938,0.22519272208810664,0.3782814374416816,authors use,non-cs
0.24480682342644175,0.3853346737277728,0.5955460377413002,0.07834537958929742,automata theory differed,non-cs
0.1601989552680112,0.3190913558597184,0.4633862690789468,0.16590269562777415,automata theory emerged,non-cs
0.131917111439099,0.3220677660127686,0.3956398079976819,0.5917591255755801,automatic programming,non-cs
0.10483010499323105,0.47327197599696513,0.3525682787185494,0.6467445906890653,automatic solutions,non-cs
0.2347997048472519,0.31733687170658026,0.43481638345038953,0.38525321467287693,automatically analyzing time,non-cs
0.41139820031058466,0.15484473255679815,0.4294998076606964,0.5231525309258033,automatically keeps,non-cs
0.5425795826806348,0.43447343852366643,0.36818362299600293,0.796216539238895,automatically updated whenever,non-cs
0.3752377753691085,0.16924877402764713,0.37936256352332987,0.5813720913078804,automobile adapted,non-cs
0.5339294536674953,0.610722864253793,0.4535456262403684,0.4575378743221541,available alternatives,non-cs
0.2658748602180474,0.651375139307321,0.4845723480457816,0.19154127171882682,average case analysis,non-cs
0.63322707844748,0.6108279152279912,0.7381370143853921,0.5326141339331729,avoid circumventing,non-cs
0.4266020595252338,0.6955575646232114,0.9377511086005992,0.38833847574829944,avoid data anomalies,non-cs
0.5248328453428417,0.8495185770299157,0.5960636859058756,0.22668821198864858,avoiding problematic issues,non-cs
0.5803720467770929,0.3875387994717164,0.5530756543346983,0.3855718855140928,awe regions could therefore,non-cs
0.14948875593946223,0.3678408263042034,0.5701439112018422,0.3950677463034792,backward euler method follows,non-cs
0.5259130625136573,0.3428104984201158,0.5152654302742713,0.4103621718133114,bacterial growth,non-cs
0.684566766054592,0.6092918566561549,0.5607076193276233,0.26397665755321065,bad behavior,non-cs
0.20588525757452905,0.38368928364825355,0.5909916503229126,0.29286615979501046,balance scale,non-cs
0.540571636050167,0.1322253715567294,0.47960779495903677,0.1841324119886328,balanced tree,non-cs
0.5762577307421757,0.09844765208265693,0.5430369983638229,0.26820250708877286,balanced trees t1,non-cs
0.19763154592511087,0.39911624560535214,0.5831566788784903,0.2965985339688627,balancing binary search tree,non-cs
0.23369626046736858,0.3482998767222462,0.6134075000059713,0.23586718232043236,balancing binary search trees,non-cs
0.6104142885455189,0.685606885555169,0.43101050402592517,0.4848208997639354,banking application may,non-cs
0.5425120571827078,0.35292437462614523,0.3335715688771781,0.2986633017176057,bar induction,non-cs
0.6159884752355315,0.17312602458939563,0.2451432258159928,0.3586518953529204,bar recursion,non-cs
0.7063688710201764,0.33532443966806375,0.6364226613742459,0.49726413718122314,base sixteen,non-cs
0.7480252282232532,0.3759671010871271,0.6557423291339992,0.46885847757445814,base ten,non-cs
0.8386421923061868,0.28653501118516117,0.6819184723088885,0.4999851097033477,base two,non-cs
0.17176475591458024,0.4429917822067987,0.6118996575691963,0.3844093138036027,based binary search tree,non-cs
0.06028628441561738,0.447075025629492,0.6237591224121085,0.3364262462038015,based clustering produces complex models,non-cs
0.1823651869376288,0.5772062234661409,0.45689380030518456,0.07905669666906036,based conclusions,non-cs
0.13765165319880499,0.42978244530492776,0.5127031537151598,0.6522354968520659,based cryptography,non-cs
0.21945366112263012,0.49545518640778685,0.5689438346408143,0.8116912731452359,based encryption,non-cs
0.11138252172876843,0.4537075237473129,0.44131094853582464,0.6526438563903948,based implementations,non-cs
0.28207671316688876,0.39053298756039895,0.026227425726839865,0.41821366144677813,based learning,non-cs
0.07997493437910677,0.4341268960224379,0.4005508342776844,0.47520386272099324,based learning algorithms,non-cs
0.10155538725938876,0.42449665004741666,0.3257915184254145,0.5244902024692928,based machine learning systems inspired,non-cs
0.31624633021518056,0.47643690230892466,0.4930872602939118,0.35548078294825036,based sampling,non-cs
0.3501496001973993,0.22982269031656227,0.4391165236429078,0.6227259031917552,based sound recording,non-cs
0.34245325527898185,0.36453190637025934,0.37800127080463053,0.41835737573205856,basic building block,non-cs
0.24482497348966947,0.45868548345112253,0.25092136876213195,0.3510741736278959,basic form,non-cs
0.17153762634561667,0.3422401620585063,0.32721010249807636,0.3626395907479553,basic form uses,non-cs
0.04809335522020098,0.43939498372169,0.4603885547901301,0.4113913945610074,basic numerical methods,non-cs
0.09635774623602261,0.43886887315831347,0.40078452012048726,0.17577346286143763,basic theory,non-cs
0.24917611332100734,0.3738352731620563,0.424394350826341,0.5017873450178821,basic units,non-cs
0.7229630336376912,0.05423072485167098,0.5098237207033015,0.48185139831260543,basis set,non-cs
0.1780972763363487,0.4250144852311626,0.5863102714117421,0.3099830705949368,bayesian network could represent,non-cs
0.26336363385342376,0.245757688858055,0.6709703527082214,0.5911026229242985,beam propagation method,non-cs
0.3990125257366421,0.6590924121947344,0.3391594504396426,0.7223399814234348,bearer-independent call control,non-cs
0.6058444136027126,0.523688446176975,0.23099832323314992,0.3988610614479784,become common practice,non-cs
0.5006242833899862,0.45391947558216056,0.15156516330443834,0.499958982309344,become useful,non-cs
0.6231460303080577,0.6155741098195292,0.3778277768555528,0.3607527451555452,becomes necessary,non-cs
0.6681283091218063,0.550781710748725,0.250144103599319,0.4653974965402452,becoming increasingly important,non-cs
0.6929209677648772,0.3319143573960524,0.5790406355738144,0.47796868629338707,bee colonies,non-cs
0.5859664451709871,0.2272379219861211,0.5524642934022255,0.2719774204081458,behaving unpredictably,non-cs
0.23099133078013478,0.5243101613627361,0.35085140958654154,0.2018053562021873,behavioral neuroscientists,non-cs
0.5859856588782608,0.42762322142316406,0.4055634391346132,0.2944775214304658,bellet et al,non-cs
0.2173513882077264,0.7066236854195572,0.520377691547196,0.2711387803059148,benefit analysis,non-cs
0.524403429926719,0.1868214017651034,0.3208281228139892,0.3960215876896324,best element,non-cs
0.48877834914936413,0.40790946266330796,0.18213097806558715,0.4121187678149065,best example,non-cs
0.29505799740245486,0.46026270839035194,0.2582733632986564,0.5687962406417375,best frameworks,non-cs
0.30975173466441014,0.6369623137800613,0.4129322776835318,0.4588178247453967,best possible solution,non-cs
0.7237502403432622,0.41865623755177256,0.46541529239141216,0.3162991417991219,betty holberton,non-cs
0.5571269833839712,0.3327595764721648,0.5282462411173499,0.25226166194398647,beyond compare,non-cs
0.35846350706039676,0.20928686274082464,0.5729207018917856,0.4077053083258424,beyond np,non-cs
0.1365556101445209,0.31496455004003343,0.6262449601676675,0.46958282055593537,biconjugate gradient stabilized method,non-cs
0.5301287790800909,0.2980532636270691,0.619211813305302,0.5741024183063494,big number,non-cs
0.2412901715532291,0.44621526970626674,0.7293144025095162,0.3305147221903118,binary arithmetic terminate,non-cs
0.08384063593766972,0.34273228051551113,0.5903097135262859,0.4503722559100336,binary arithmetic using electronic relays,non-cs
0.2531845646641021,0.4688193478875225,0.6526293618850265,0.2820441252919068,binary space partitioning arose,non-cs
0.3692165729081402,0.3326589961977651,0.5616009110911856,0.2164302022915862,binary splitting lends well,non-cs
0.44337379761927825,0.4815738502010765,0.737434717189647,0.13558577376879924,binary splitting may render,non-cs
0.4099641396688453,0.40523089301370724,0.5294357603618001,0.11342428077803114,biodiversity informatics contrasts,non-cs
0.38834688817522295,0.5031086397729052,0.29980428642616014,0.23570120149604512,biodiversity informatics may also,non-cs
0.5420624457012057,0.5104693539405593,0.34043489400589483,0.3702214358175512,biodiversity information,non-cs
0.884353926433652,0.25472540822656514,0.7064393105716588,0.31148258652080724,bird flocking,non-cs
0.2642689572096847,0.387756842897229,0.5884318754199352,0.7795646614353896,bit central processing unit,non-cs
0.11597880872485694,0.36519326918296907,0.37168715727841023,0.632567818355477,bit instruction set architecture,non-cs
0.6002630188238395,0.29481141618893014,0.5537581920845609,0.46558875393161975,bit slicing made,non-cs
0.1888199769220091,0.3879201873677713,0.5269223578547526,0.6432439017087651,bitwise operation operates,non-cs
0.7044974299575769,0.36789432599551064,0.6133394312150109,0.49898325099531293,black box,non-cs
0.3584508262383128,0.2716508156083186,0.4008635413745416,0.3328566503344993,bloch representation,non-cs
0.2817534631164934,0.2928706835866741,0.5440814240305242,0.42184533136532554,block diagram,non-cs
0.23954562661688655,0.2888864554759637,0.4958785671997978,0.44866402521096777,block diagrams,non-cs
0.1526830825452249,0.31596066172409554,0.4278581596926806,0.44046287483140484,block diagrams rely,non-cs
0.49420100430744407,0.2870639824302122,0.6012656125997462,0.6033649390844092,block size,non-cs
0.39460828485095006,0.3214624731053371,0.5720941143236365,0.5776368823105652,blocks connected,non-cs
0.2639866691842337,0.34198984132543275,0.37946234537168516,0.6215072344446165,body systems,non-cs
0.17865000126248473,0.4881080186457387,0.25881003156317356,0.39710538258012207,book affective computing published,non-cs
0.5564144400007509,0.41228814563377036,0.15748718701472963,0.28827275885760795,book titled,non-cs
0.1426291782676683,0.37912557372052724,0.530463146745568,0.3858917575809063,boolean function whose value,non-cs
0.728514209811629,0.4638037626599588,0.5078918855484199,0.5299372139802638,border guard,non-cs
0.23956934949448835,0.43816914078003094,0.5545251036580464,0.2722101190757006,boson sampling task consists,non-cs
0.4014181448299189,0.22707229194089026,0.5177310268211281,0.16108311488437788,bounded treewidth may,non-cs
0.6339305011605628,0.2393285202463807,0.7505943417047076,0.4528723751394115,boundlessly increasing tree height,non-cs
0.7467586068139218,0.1266636033637526,0.5734489558563859,0.41224422692782337,bridge weather,non-cs
0.6880188093776093,0.2482478732108776,0.11053862727703485,0.3962738685769626,bring together,non-cs
0.39860555084529453,0.4172688093133252,0.4439095334018621,0.7765110819811614,broad applications,non-cs
0.4878163234958712,0.43458555023218337,0.5317512236789714,0.8948303595662505,broadband backbone network,non-cs
0.28264729608023237,0.5055369172081975,0.42251776304374145,0.7961431233475879,broadly applicable across application domains,non-cs
0.14526593499186136,0.41144926332450504,0.26869053455488706,0.4754376018425845,broadly applicable technique,non-cs
0.7566304750708265,0.15613739405724975,0.5830037266474086,0.2966904083181532,bruce irons,non-cs
0.6714082446239144,0.35198734529352027,0.35300980677613986,0.38468726626142985,bst  also called,non-cs
0.4002623054218802,0.2705329114157502,0.4486083448432733,0.45866172790261334,build three types,non-cs
0.2974710400256246,0.32396294804123726,0.3023147166536725,0.7112191428560577,built advanced,non-cs
0.237631802673084,0.3279387862640216,0.3377634653928324,0.7461486219292818,built using,non-cs
0.3524915845014435,0.5138483524596875,0.3726092013527254,0.7226593886331889,business functions,non-cs
0.3621852425989106,0.5879042969042634,0.317693103440005,0.7133032755509724,business processes within,non-cs
0.5270452817724253,0.6177555712572309,0.2657435115244959,0.5424027210405108,business stakeholders,non-cs
0.7556263068713825,0.40446797224048353,0.445769640226826,0.4024193641551598,butler lampson,non-cs
0.37869975461262134,0.32308077414612274,0.5568736877198402,0.5184364154473257,byte addition,non-cs
0.32800964813782024,0.3600617702616528,0.5231497936063505,0.6734075484340573,c4 model relies,non-cs
0.16630536909945387,0.4009459433587994,0.4178013669661867,0.38839300501914126,c4 model uses 5 basic diagramming elements,non-cs
0.6034958964604372,0.6867384948453502,0.9417591972092412,0.49861104620896163,cache misses occur,non-cs
0.17275987298590412,0.43504713819633634,0.622904677313794,0.6328714711521706,cache model used,non-cs
0.2867879907496639,0.3948402526265179,0.6719497768898356,0.5126857122661455,calculate solvent accessible surface area,non-cs
