epoch,learningRate,TrainAcc,TestAcc,loss
400,0.001024524467002852,94.52173913043478,83.5972850678733,9.55619625556729e-06
401,0.001024524467002852,94.56521739130434,83.88009049773756,2.617377399261045e-05
402,0.001024524467002852,94.3913043478261,83.88009049773756,1.1147567027923406e-05
403,0.001024524467002852,94.30434782608695,83.82352941176471,1.0847910674086684e-05
404,0.001024524467002852,94.69565217391305,83.99321266968326,1.510301544117431e-05
405,0.001024524467002852,95.04347826086956,83.93665158371041,9.483323799671602e-06
406,0.001024524467002852,94.08695652173913,83.76696832579185,1.0293166462167106e-05
407,0.001024524467002852,95.08695652173913,83.710407239819,9.903627147352886e-06
408,0.001024524467002852,94.73913043478261,84.0497737556561,1.2491936065272135e-05
409,0.001024524467002852,94.8695652173913,83.76696832579185,8.45887654414266e-06
410,0.001024524467002852,94.56521739130434,84.16289592760181,1.1983339937740228e-05
411,0.001024524467002852,94.43478260869566,83.88009049773756,1.3828184126265713e-05
412,0.001024524467002852,94.3913043478261,83.88009049773756,1.1490129311776736e-05
413,0.001024524467002852,94.69565217391305,83.76696832579185,1.1046359224432871e-05
414,0.001024524467002852,94.43478260869566,83.99321266968326,1.415452416724636e-05
415,0.001024524467002852,94.52173913043478,83.82352941176471,1.0029168836474557e-05
416,0.001024524467002852,94.1304347826087,83.76696832579185,2.0323405860638204e-05
417,0.001024524467002852,95.52173913043478,83.710407239819,8.268540835595797e-06
418,0.001024524467002852,94.65217391304348,83.82352941176471,8.402168846667673e-06
419,0.001024524467002852,94.3913043478261,83.76696832579185,1.6334726769274688e-05
420,0.001024524467002852,95.47826086956522,83.65384615384616,9.953040339731299e-06
421,0.001024524467002852,94.26086956521739,83.710407239819,9.510059387328402e-06
422,0.001024524467002852,95.17391304347827,83.710407239819,1.0953233570384793e-05
423,0.001024524467002852,94.3913043478261,83.99321266968326,9.295442819332878e-06
424,0.001024524467002852,94.91304347826087,83.76696832579185,9.880165732899178e-06
425,0.001024524467002852,95.08695652173913,83.93665158371041,8.79494876154072e-06
426,0.001024524467002852,95.30434782608695,83.710407239819,8.232910975181085e-06
427,0.001024524467002852,94.91304347826087,83.42760180995475,1.0224350197403185e-05
428,0.001024524467002852,95.21739130434783,83.93665158371041,1.2402835705331752e-05
429,0.001024524467002852,95.0,83.54072398190046,7.778586579685138e-06
430,0.001024524467002852,95.47826086956522,83.88009049773756,6.0009647029346525e-06
431,0.001024524467002852,95.56521739130434,83.88009049773756,9.022533854341003e-06
432,0.001024524467002852,95.69565217391305,83.93665158371041,1.3285721701527603e-05
433,0.001024524467002852,95.1304347826087,83.88009049773756,1.3850025180834505e-05
434,0.001024524467002852,95.65217391304348,84.10633484162896,6.093288930424764e-06
435,0.001024524467002852,95.1304347826087,84.21945701357465,5.482663413125049e-06
436,0.001024524467002852,95.17391304347827,83.99321266968326,7.5097344574776735e-06
0,0.001024524467002852,76.56521739130434,73.41628959276018,101
1,0.001024524467002852,74.95652173913044,73.41628959276018,101
2,0.001024524467002852,75.1304347826087,73.41628959276018,101
3,0.001024524467002852,75.8695652173913,73.41628959276018,101
4,0.001024524467002852,74.21739130434783,73.41628959276018,101
5,0.001024524467002852,75.82608695652173,73.41628959276018,101
6,0.001024524467002852,75.08695652173913,73.41628959276018,101
7,0.001024524467002852,76.0,73.41628959276018,101
8,0.001024524467002852,74.30434782608695,73.41628959276018,101
9,0.001024524467002852,75.95652173913044,73.41628959276018,101
10,0.001024524467002852,75.0,73.41628959276018,101
11,0.001024524467002852,75.08695652173913,73.41628959276018,101
12,0.001024524467002852,75.04347826086956,73.41628959276018,101
13,0.001024524467002852,74.34782608695652,73.41628959276018,101
14,0.001024524467002852,75.04347826086956,73.41628959276018,101
15,0.001024524467002852,74.34782608695652,73.41628959276018,101
16,0.001024524467002852,74.26086956521739,73.41628959276018,101
17,0.001024524467002852,74.30434782608695,73.41628959276018,101
18,0.001024524467002852,75.04347826086956,73.41628959276018,101
19,0.001024524467002852,75.04347826086956,73.41628959276018,101
20,0.001024524467002852,75.91304347826087,73.41628959276018,101
21,0.001024524467002852,75.91304347826087,73.41628959276018,101
22,0.001024524467002852,71.91304347826087,73.41628959276018,101
23,0.001024524467002852,74.34782608695652,73.41628959276018,101
24,0.001024524467002852,75.04347826086956,73.41628959276018,101
25,0.001024524467002852,74.21739130434783,73.41628959276018,101
26,0.001024524467002852,74.30434782608695,73.41628959276018,101
27,0.001024524467002852,76.0,73.41628959276018,101
28,0.001024524467002852,75.82608695652173,73.41628959276018,101
29,0.001024524467002852,75.82608695652173,73.41628959276018,101
30,0.001024524467002852,75.08695652173913,73.41628959276018,101
31,0.001024524467002852,75.08695652173913,73.41628959276018,101
32,0.001024524467002852,75.08695652173913,73.41628959276018,101
33,0.001024524467002852,73.47826086956522,73.41628959276018,101
34,0.001024524467002852,75.78260869565217,73.41628959276018,101
35,0.001024524467002852,73.34782608695652,73.41628959276018,101
36,0.001024524467002852,74.26086956521739,73.41628959276018,101
37,0.001024524467002852,73.52173913043478,73.41628959276018,101
38,0.001024524467002852,75.17391304347827,73.41628959276018,101
39,0.001024524467002852,74.34782608695652,73.41628959276018,101
40,0.001024524467002852,74.30434782608695,73.41628959276018,101
41,0.001024524467002852,74.26086956521739,73.41628959276018,101
42,0.001024524467002852,75.04347826086956,73.41628959276018,101
43,0.001024524467002852,74.30434782608695,73.41628959276018,101
44,0.001024524467002852,76.0,73.41628959276018,101
45,0.001024524467002852,76.0,73.41628959276018,101
46,0.001024524467002852,75.0,73.41628959276018,101
47,0.001024524467002852,74.21739130434783,73.41628959276018,101
48,0.001024524467002852,75.8695652173913,73.41628959276018,101
49,0.001024524467002852,74.95652173913044,73.41628959276018,101
50,0.001024524467002852,75.08695652173913,73.41628959276018,101
51,0.001024524467002852,74.26086956521739,73.41628959276018,101
52,0.001024524467002852,75.95652173913044,73.41628959276018,101
53,0.001024524467002852,73.34782608695652,73.41628959276018,101
54,0.001024524467002852,74.26086956521739,73.41628959276018,101
55,0.001024524467002852,75.17391304347827,73.41628959276018,101
56,0.001024524467002852,73.47826086956522,73.41628959276018,101
57,0.001024524467002852,74.30434782608695,73.41628959276018,101
58,0.001024524467002852,73.52173913043478,73.41628959276018,101
59,0.001024524467002852,75.95652173913044,73.41628959276018,101
60,0.001024524467002852,74.34782608695652,73.41628959276018,101
61,0.001024524467002852,74.26086956521739,73.41628959276018,101
62,0.001024524467002852,72.73913043478261,73.41628959276018,101
63,0.001024524467002852,75.04347826086956,73.41628959276018,101
64,0.001024524467002852,75.82608695652173,73.41628959276018,101
65,0.001024524467002852,75.08695652173913,73.41628959276018,101
66,0.001024524467002852,73.34782608695652,73.41628959276018,101
67,0.001024524467002852,75.08695652173913,73.41628959276018,101
68,0.001024524467002852,75.08695652173913,73.41628959276018,101
69,0.001024524467002852,74.21739130434783,73.41628959276018,101
70,0.001024524467002852,75.1304347826087,73.41628959276018,101
71,0.001024524467002852,75.8695652173913,73.41628959276018,101
72,0.001024524467002852,73.47826086956522,73.41628959276018,101
73,0.001024524467002852,74.26086956521739,73.41628959276018,101
74,0.001024524467002852,74.30434782608695,73.41628959276018,101
75,0.001024524467002852,75.04347826086956,73.41628959276018,101
76,0.001024524467002852,73.6086956521739,73.41628959276018,101
77,0.001024524467002852,75.82608695652173,73.41628959276018,101
78,0.001024524467002852,75.95652173913044,73.41628959276018,101
79,0.001024524467002852,75.1304347826087,73.41628959276018,101
80,0.001024524467002852,75.95652173913044,73.41628959276018,101
81,0.001024524467002852,73.3913043478261,73.41628959276018,101
82,0.001024524467002852,74.17391304347827,73.41628959276018,101
83,0.001024524467002852,75.08695652173913,73.41628959276018,101
84,0.001024524467002852,75.1304347826087,73.41628959276018,101
85,0.001024524467002852,75.08695652173913,73.41628959276018,101
86,0.001024524467002852,75.08695652173913,73.41628959276018,101
87,0.001024524467002852,74.30434782608695,73.41628959276018,101
88,0.001024524467002852,73.47826086956522,73.41628959276018,101
89,0.001024524467002852,71.95652173913044,73.41628959276018,101
90,0.001024524467002852,75.8695652173913,73.41628959276018,101
91,0.001024524467002852,74.21739130434783,73.41628959276018,101
92,0.001024524467002852,74.3913043478261,73.41628959276018,101
93,0.001024524467002852,75.82608695652173,73.41628959276018,101
94,0.001024524467002852,74.30434782608695,73.41628959276018,101
95,0.001024524467002852,73.43478260869566,73.41628959276018,101
96,0.001024524467002852,74.30434782608695,73.41628959276018,101
97,0.001024524467002852,74.30434782608695,73.41628959276018,101
98,0.001024524467002852,74.43478260869566,73.41628959276018,101
99,0.001024524467002852,75.1304347826087,73.41628959276018,101
100,0.001024524467002852,74.34782608695652,73.41628959276018,101
101,0.001024524467002852,75.08695652173913,73.41628959276018,101
102,0.001024524467002852,74.34782608695652,73.41628959276018,101
103,0.001024524467002852,75.0,73.41628959276018,101
104,0.001024524467002852,75.8695652173913,73.41628959276018,101
105,0.001024524467002852,75.91304347826087,73.41628959276018,101
106,0.001024524467002852,74.34782608695652,73.41628959276018,101
107,0.001024524467002852,74.26086956521739,73.41628959276018,101
108,0.001024524467002852,75.95652173913044,73.41628959276018,101
109,0.001024524467002852,74.95652173913044,73.41628959276018,101
110,0.001024524467002852,74.91304347826087,73.41628959276018,101
111,0.001024524467002852,75.1304347826087,73.41628959276018,101
112,0.001024524467002852,74.26086956521739,73.41628959276018,101
113,0.001024524467002852,74.34782608695652,73.41628959276018,101
114,0.001024524467002852,75.1304347826087,73.41628959276018,101
115,0.001024524467002852,75.08695652173913,73.41628959276018,101
116,0.001024524467002852,75.8695652173913,73.41628959276018,101
117,0.001024524467002852,75.0,73.41628959276018,101
118,0.001024524467002852,75.91304347826087,73.41628959276018,101
119,0.001024524467002852,75.82608695652173,73.41628959276018,101
120,0.001024524467002852,75.8695652173913,73.41628959276018,101
121,0.001024524467002852,75.8695652173913,73.41628959276018,101
122,0.001024524467002852,75.82608695652173,73.41628959276018,101
123,0.001024524467002852,76.0,73.41628959276018,101
124,0.001024524467002852,74.26086956521739,73.41628959276018,101
125,0.001024524467002852,75.1304347826087,73.41628959276018,101
126,0.001024524467002852,74.34782608695652,73.41628959276018,101
127,0.001024524467002852,73.47826086956522,73.41628959276018,101
128,0.001024524467002852,74.26086956521739,73.41628959276018,101
129,0.001024524467002852,75.91304347826087,73.41628959276018,101
130,0.001024524467002852,74.30434782608695,73.41628959276018,101
131,0.001024524467002852,75.8695652173913,73.41628959276018,101
132,0.001024524467002852,74.34782608695652,73.41628959276018,101
133,0.001024524467002852,75.8695652173913,73.41628959276018,101
134,0.001024524467002852,75.8695652173913,73.41628959276018,101
135,0.001024524467002852,73.47826086956522,73.41628959276018,101
136,0.001024524467002852,74.26086956521739,73.41628959276018,101
137,0.001024524467002852,75.08695652173913,73.41628959276018,101
138,0.001024524467002852,75.91304347826087,73.41628959276018,101
139,0.001024524467002852,75.8695652173913,73.41628959276018,101
140,0.001024524467002852,74.30434782608695,73.41628959276018,101
141,0.001024524467002852,74.34782608695652,73.41628959276018,101
142,0.001024524467002852,74.30434782608695,73.41628959276018,101
143,0.001024524467002852,74.30434782608695,73.41628959276018,101
144,0.001024524467002852,75.1304347826087,73.41628959276018,101
145,0.001024524467002852,75.91304347826087,73.41628959276018,101
146,0.001024524467002852,74.34782608695652,73.41628959276018,101
147,0.001024524467002852,75.8695652173913,73.41628959276018,101
148,0.001024524467002852,73.56521739130434,73.41628959276018,101
149,0.001024524467002852,75.95652173913044,73.41628959276018,101
150,0.001024524467002852,75.1304347826087,73.41628959276018,101
151,0.001024524467002852,75.82608695652173,73.41628959276018,101
152,0.001024524467002852,75.1304347826087,73.41628959276018,101
153,0.001024524467002852,75.1304347826087,73.41628959276018,101
154,0.001024524467002852,74.17391304347827,73.41628959276018,101
155,0.001024524467002852,75.04347826086956,73.41628959276018,101
156,0.001024524467002852,74.26086956521739,73.41628959276018,101
157,0.001024524467002852,75.17391304347827,73.41628959276018,101
158,0.001024524467002852,72.78260869565217,73.41628959276018,101
159,0.001024524467002852,73.43478260869566,73.41628959276018,101
160,0.001024524467002852,74.30434782608695,73.41628959276018,101
161,0.001024524467002852,74.26086956521739,73.41628959276018,101
162,0.001024524467002852,75.1304347826087,73.41628959276018,101
163,0.001024524467002852,74.17391304347827,73.41628959276018,101
164,0.001024524467002852,75.91304347826087,73.41628959276018,101
165,0.001024524467002852,75.0,73.41628959276018,101
166,0.001024524467002852,74.26086956521739,73.41628959276018,101
167,0.001024524467002852,75.1304347826087,73.41628959276018,101
168,0.001024524467002852,75.1304347826087,73.41628959276018,101
169,0.001024524467002852,74.21739130434783,73.41628959276018,101
170,0.001024524467002852,74.21739130434783,73.41628959276018,101
171,0.001024524467002852,75.82608695652173,73.41628959276018,101
172,0.001024524467002852,75.04347826086956,73.41628959276018,101
173,0.001024524467002852,75.04347826086956,73.41628959276018,101
174,0.001024524467002852,74.26086956521739,73.41628959276018,101
175,0.001024524467002852,75.91304347826087,73.41628959276018,101
176,0.001024524467002852,75.1304347826087,73.41628959276018,101
177,0.001024524467002852,75.0,73.41628959276018,101
178,0.001024524467002852,75.04347826086956,73.41628959276018,101
179,0.001024524467002852,75.0,73.41628959276018,101
180,0.001024524467002852,75.95652173913044,73.41628959276018,101
181,0.001024524467002852,74.26086956521739,73.41628959276018,101
182,0.001024524467002852,75.04347826086956,73.41628959276018,101
183,0.001024524467002852,75.04347826086956,73.41628959276018,101
184,0.001024524467002852,73.52173913043478,73.41628959276018,101
185,0.001024524467002852,74.34782608695652,73.41628959276018,101
186,0.001024524467002852,75.08695652173913,73.41628959276018,101
187,0.001024524467002852,75.1304347826087,73.41628959276018,101
188,0.001024524467002852,74.34782608695652,73.41628959276018,101
189,0.001024524467002852,75.04347826086956,73.41628959276018,101
190,0.001024524467002852,75.95652173913044,73.41628959276018,101
191,0.001024524467002852,75.82608695652173,73.41628959276018,101
192,0.001024524467002852,74.26086956521739,73.41628959276018,101
193,0.001024524467002852,75.95652173913044,73.41628959276018,101
194,0.001024524467002852,75.08695652173913,73.41628959276018,101
195,0.001024524467002852,74.34782608695652,73.41628959276018,101
196,0.001024524467002852,75.04347826086956,73.41628959276018,101
197,0.001024524467002852,75.0,73.41628959276018,101
198,0.001024524467002852,75.08695652173913,73.41628959276018,101
199,0.001024524467002852,73.56521739130434,73.41628959276018,101
200,0.001024524467002852,75.17391304347827,73.41628959276018,101
201,0.001024524467002852,74.34782608695652,73.41628959276018,101
202,0.001024524467002852,74.17391304347827,73.41628959276018,101
203,0.001024524467002852,74.21739130434783,73.41628959276018,101
204,0.001024524467002852,75.1304347826087,73.41628959276018,101
205,0.001024524467002852,74.26086956521739,73.41628959276018,101
206,0.001024524467002852,74.30434782608695,73.41628959276018,101
207,0.001024524467002852,75.82608695652173,73.41628959276018,101
208,0.001024524467002852,73.43478260869566,73.41628959276018,101
209,0.001024524467002852,75.08695652173913,73.41628959276018,101
210,0.001024524467002852,75.21739130434783,73.41628959276018,101
211,0.001024524467002852,75.08695652173913,73.41628959276018,101
212,0.001024524467002852,75.1304347826087,73.41628959276018,101
213,0.001024524467002852,75.91304347826087,73.41628959276018,101
214,0.001024524467002852,75.8695652173913,73.41628959276018,101
215,0.001024524467002852,73.43478260869566,73.41628959276018,101
216,0.001024524467002852,75.82608695652173,73.41628959276018,101
217,0.001024524467002852,75.04347826086956,73.41628959276018,101
218,0.001024524467002852,74.34782608695652,73.41628959276018,101
219,0.001024524467002852,74.30434782608695,73.41628959276018,101
220,0.001024524467002852,75.8695652173913,73.41628959276018,101
221,0.001024524467002852,75.17391304347827,73.41628959276018,101
222,0.001024524467002852,73.34782608695652,73.41628959276018,101
223,0.001024524467002852,74.43478260869566,73.41628959276018,101
224,0.001024524467002852,74.91304347826087,73.41628959276018,101
225,0.001024524467002852,75.8695652173913,73.41628959276018,101
226,0.001024524467002852,75.91304347826087,73.41628959276018,101
227,0.001024524467002852,75.8695652173913,73.41628959276018,101
228,0.001024524467002852,75.91304347826087,73.41628959276018,101
229,0.001024524467002852,75.08695652173913,73.41628959276018,101
230,0.001024524467002852,75.08695652173913,73.41628959276018,101
231,0.001024524467002852,74.26086956521739,73.41628959276018,101
232,0.001024524467002852,74.26086956521739,73.41628959276018,101
233,0.001024524467002852,73.43478260869566,73.41628959276018,101
234,0.001024524467002852,75.1304347826087,73.41628959276018,101
235,0.001024524467002852,74.26086956521739,73.41628959276018,101
236,0.001024524467002852,75.1304347826087,73.41628959276018,101
237,0.001024524467002852,75.0,73.41628959276018,101
238,0.001024524467002852,75.0,73.41628959276018,101
239,0.001024524467002852,75.95652173913044,73.41628959276018,101
240,0.001024524467002852,75.8695652173913,73.41628959276018,101
241,0.001024524467002852,72.69565217391305,73.41628959276018,101
242,0.001024524467002852,74.17391304347827,73.41628959276018,101
243,0.001024524467002852,75.1304347826087,73.41628959276018,101
244,0.001024524467002852,75.1304347826087,73.41628959276018,101
245,0.001024524467002852,75.08695652173913,73.41628959276018,101
246,0.001024524467002852,74.26086956521739,73.41628959276018,101
247,0.001024524467002852,75.08695652173913,73.41628959276018,101
248,0.001024524467002852,75.8695652173913,73.41628959276018,101
249,0.001024524467002852,74.26086956521739,73.41628959276018,101
250,0.001024524467002852,73.47826086956522,73.41628959276018,101
251,0.001024524467002852,75.1304347826087,73.41628959276018,101
252,0.001024524467002852,74.30434782608695,73.41628959276018,101
253,0.001024524467002852,73.52173913043478,73.41628959276018,101
254,0.001024524467002852,74.1304347826087,73.41628959276018,101
255,0.001024524467002852,75.8695652173913,73.41628959276018,101
256,0.001024524467002852,75.8695652173913,73.41628959276018,101
257,0.001024524467002852,74.30434782608695,73.41628959276018,101
258,0.001024524467002852,75.1304347826087,73.41628959276018,101
259,0.001024524467002852,73.47826086956522,73.41628959276018,101
260,0.001024524467002852,75.82608695652173,73.41628959276018,101
261,0.001024524467002852,75.91304347826087,73.41628959276018,101
262,0.001024524467002852,75.95652173913044,73.41628959276018,101
263,0.001024524467002852,75.08695652173913,73.41628959276018,101
264,0.001024524467002852,74.26086956521739,73.41628959276018,101
265,0.001024524467002852,75.08695652173913,73.41628959276018,101
266,0.001024524467002852,73.56521739130434,73.41628959276018,101
267,0.001024524467002852,74.34782608695652,73.41628959276018,101
268,0.001024524467002852,75.0,73.41628959276018,101
269,0.001024524467002852,75.91304347826087,73.41628959276018,101
270,0.001024524467002852,75.91304347826087,73.41628959276018,101
271,0.001024524467002852,75.17391304347827,73.41628959276018,101
272,0.001024524467002852,73.56521739130434,73.41628959276018,101
273,0.001024524467002852,75.08695652173913,73.41628959276018,101
274,0.001024524467002852,75.91304347826087,73.41628959276018,101
275,0.001024524467002852,75.08695652173913,73.41628959276018,101
276,0.001024524467002852,75.1304347826087,73.41628959276018,101
277,0.001024524467002852,75.08695652173913,73.41628959276018,101
278,0.001024524467002852,75.04347826086956,73.41628959276018,101
279,0.001024524467002852,75.04347826086956,73.41628959276018,101
280,0.001024524467002852,75.91304347826087,73.41628959276018,101
281,0.001024524467002852,73.43478260869566,73.41628959276018,101
282,0.001024524467002852,74.30434782608695,73.41628959276018,101
283,0.001024524467002852,74.26086956521739,73.41628959276018,101
284,0.001024524467002852,76.0,73.41628959276018,101
285,0.001024524467002852,75.08695652173913,73.41628959276018,101
286,0.001024524467002852,74.21739130434783,73.41628959276018,101
287,0.001024524467002852,76.0,73.41628959276018,101
288,0.001024524467002852,74.30434782608695,73.41628959276018,101
289,0.001024524467002852,73.56521739130434,73.41628959276018,101
290,0.001024524467002852,75.04347826086956,73.41628959276018,101
291,0.001024524467002852,75.08695652173913,73.41628959276018,101
292,0.001024524467002852,75.08695652173913,73.41628959276018,101
293,0.001024524467002852,74.30434782608695,73.41628959276018,101
294,0.001024524467002852,74.34782608695652,73.41628959276018,101
295,0.001024524467002852,75.8695652173913,73.41628959276018,101
296,0.001024524467002852,75.95652173913044,73.41628959276018,101
297,0.001024524467002852,75.95652173913044,73.41628959276018,101
298,0.001024524467002852,75.91304347826087,73.41628959276018,101
299,0.001024524467002852,74.21739130434783,73.41628959276018,101
300,0.001024524467002852,75.82608695652173,73.41628959276018,101
301,0.001024524467002852,75.1304347826087,73.41628959276018,101
302,0.001024524467002852,75.91304347826087,73.41628959276018,101
303,0.001024524467002852,73.34782608695652,73.41628959276018,101
304,0.001024524467002852,72.69565217391305,73.41628959276018,101
305,0.001024524467002852,74.30434782608695,73.41628959276018,101
306,0.001024524467002852,75.8695652173913,73.41628959276018,101
307,0.001024524467002852,75.8695652173913,73.41628959276018,101
308,0.001024524467002852,75.17391304347827,73.41628959276018,101
309,0.001024524467002852,75.17391304347827,73.41628959276018,101
310,0.001024524467002852,75.08695652173913,73.41628959276018,101
311,0.001024524467002852,75.8695652173913,73.41628959276018,101
312,0.001024524467002852,75.08695652173913,73.41628959276018,101
313,0.001024524467002852,75.82608695652173,73.41628959276018,101
314,0.001024524467002852,73.56521739130434,73.41628959276018,101
315,0.001024524467002852,75.0,73.41628959276018,101
316,0.001024524467002852,75.1304347826087,73.41628959276018,101
317,0.001024524467002852,75.08695652173913,73.41628959276018,101
318,0.001024524467002852,74.26086956521739,73.41628959276018,101
319,0.001024524467002852,75.1304347826087,73.41628959276018,101
320,0.001024524467002852,73.43478260869566,73.41628959276018,101
321,0.001024524467002852,75.1304347826087,73.41628959276018,101
322,0.001024524467002852,74.30434782608695,73.41628959276018,101
323,0.001024524467002852,72.56521739130434,73.41628959276018,101
324,0.001024524467002852,72.65217391304348,73.41628959276018,101
325,0.001024524467002852,74.34782608695652,73.41628959276018,101
326,0.001024524467002852,75.1304347826087,73.41628959276018,101
327,0.001024524467002852,74.30434782608695,73.41628959276018,101
328,0.001024524467002852,75.95652173913044,73.41628959276018,101
329,0.001024524467002852,75.82608695652173,73.41628959276018,101
330,0.001024524467002852,74.30434782608695,73.41628959276018,101
331,0.001024524467002852,75.04347826086956,73.41628959276018,101
332,0.001024524467002852,75.08695652173913,73.41628959276018,101
333,0.001024524467002852,75.08695652173913,73.41628959276018,101
334,0.001024524467002852,75.0,73.41628959276018,101
335,0.001024524467002852,75.8695652173913,73.41628959276018,101
336,0.001024524467002852,75.82608695652173,73.41628959276018,101
337,0.001024524467002852,72.69565217391305,73.41628959276018,101
338,0.001024524467002852,74.95652173913044,73.41628959276018,101
339,0.001024524467002852,75.17391304347827,73.41628959276018,101
340,0.001024524467002852,74.34782608695652,73.41628959276018,101
341,0.001024524467002852,73.56521739130434,73.41628959276018,101
342,0.001024524467002852,75.8695652173913,73.41628959276018,101
343,0.001024524467002852,75.0,73.41628959276018,101
344,0.001024524467002852,75.17391304347827,73.41628959276018,101
345,0.001024524467002852,74.34782608695652,73.41628959276018,101
346,0.001024524467002852,73.47826086956522,73.41628959276018,101
347,0.001024524467002852,73.6086956521739,73.41628959276018,101
348,0.001024524467002852,75.04347826086956,73.41628959276018,101
349,0.001024524467002852,75.17391304347827,73.41628959276018,101
350,0.001024524467002852,75.1304347826087,73.41628959276018,101
351,0.001024524467002852,73.47826086956522,73.41628959276018,101
352,0.001024524467002852,75.08695652173913,73.41628959276018,101
353,0.001024524467002852,75.8695652173913,73.41628959276018,101
354,0.001024524467002852,74.30434782608695,73.41628959276018,101
355,0.001024524467002852,75.1304347826087,73.41628959276018,101
356,0.001024524467002852,74.21739130434783,73.41628959276018,101
357,0.001024524467002852,75.78260869565217,73.41628959276018,101
358,0.001024524467002852,75.04347826086956,73.41628959276018,101
359,0.001024524467002852,75.1304347826087,73.41628959276018,101
360,0.001024524467002852,76.0,73.41628959276018,101
361,0.001024524467002852,75.04347826086956,73.41628959276018,101
362,0.001024524467002852,75.08695652173913,73.41628959276018,101
363,0.001024524467002852,75.1304347826087,73.41628959276018,101
364,0.001024524467002852,75.8695652173913,73.41628959276018,101
365,0.001024524467002852,74.26086956521739,73.41628959276018,101
366,0.001024524467002852,74.17391304347827,73.41628959276018,101
367,0.001024524467002852,74.30434782608695,73.41628959276018,101
368,0.001024524467002852,75.91304347826087,73.41628959276018,101
369,0.001024524467002852,75.1304347826087,73.41628959276018,101
370,0.001024524467002852,74.26086956521739,73.41628959276018,101
371,0.001024524467002852,75.91304347826087,73.41628959276018,101
372,0.001024524467002852,75.95652173913044,73.41628959276018,101
373,0.001024524467002852,74.26086956521739,73.41628959276018,101
374,0.001024524467002852,74.26086956521739,73.41628959276018,101
375,0.001024524467002852,74.95652173913044,73.41628959276018,101
376,0.001024524467002852,75.08695652173913,73.41628959276018,101
377,0.001024524467002852,75.21739130434783,73.41628959276018,101
378,0.001024524467002852,74.30434782608695,73.41628959276018,101
379,0.001024524467002852,75.8695652173913,73.41628959276018,101
380,0.001024524467002852,75.08695652173913,73.41628959276018,101
381,0.001024524467002852,75.91304347826087,73.41628959276018,101
382,0.001024524467002852,73.52173913043478,73.41628959276018,101
383,0.001024524467002852,75.04347826086956,73.41628959276018,101
384,0.001024524467002852,74.30434782608695,73.41628959276018,101
385,0.001024524467002852,75.91304347826087,73.41628959276018,101
386,0.001024524467002852,75.8695652173913,73.41628959276018,101
387,0.001024524467002852,75.08695652173913,73.41628959276018,101
388,0.001024524467002852,74.26086956521739,73.41628959276018,101
389,0.001024524467002852,74.34782608695652,73.41628959276018,101
390,0.001024524467002852,75.8695652173913,73.41628959276018,101
391,0.001024524467002852,73.43478260869566,73.41628959276018,101
392,0.001024524467002852,75.1304347826087,73.41628959276018,101
393,0.001024524467002852,74.26086956521739,73.41628959276018,101
394,0.001024524467002852,75.82608695652173,73.41628959276018,101
395,0.001024524467002852,75.04347826086956,73.41628959276018,101
396,0.001024524467002852,75.95652173913044,73.41628959276018,101
397,0.001024524467002852,75.04347826086956,73.41628959276018,101
398,0.001024524467002852,75.08695652173913,73.41628959276018,101
399,0.001024524467002852,75.91304347826087,73.41628959276018,101
400,0.001024524467002852,75.91304347826087,73.41628959276018,101
401,0.001024524467002852,75.08695652173913,73.41628959276018,101
402,0.001024524467002852,74.26086956521739,73.41628959276018,101
403,0.001024524467002852,74.17391304347827,73.41628959276018,101
404,0.001024524467002852,75.17391304347827,73.41628959276018,101
405,0.001024524467002852,75.82608695652173,73.41628959276018,101
406,0.001024524467002852,75.95652173913044,73.41628959276018,101
0,0.001024524467002852,74.95652173913044,80.31674208144797,101.0
1,0.001024524467002852,74.47826086956522,87.72624434389141,34.27643102148305
2,0.001024524467002852,74.30434782608695,86.19909502262443,26.33289053388264
3,0.001024524467002852,74.26086956521739,84.21945701357465,19.255933011679545
4,0.001024524467002852,74.26086956521739,88.68778280542986,15.622863335453946
5,0.001024524467002852,72.82608695652173,82.23981900452489,14.504374401724856
6,0.001024524467002852,75.08695652173913,87.55656108597285,21.561550786313806
7,0.001024524467002852,74.3913043478261,88.40497737556561,11.079318853824036
8,0.001024524467002852,74.52173913043478,88.12217194570135,8.27158378518146
9,0.001024524467002852,74.3913043478261,86.93438914027149,5.384526847173339
10,0.001024524467002852,75.95652173913044,85.74660633484163,8.126086805461217
11,0.001024524467002852,75.17391304347827,83.710407239819,9.249842555626579
12,0.001024524467002852,76.0,87.78280542986425,7.470934115269262
13,0.001024524467002852,75.26086956521739,88.00904977375565,7.558497173063781
14,0.001024524467002852,76.0,86.36877828054298,11.536778517715309
15,0.001024524467002852,74.47826086956522,86.8212669683258,4.512385469253944
16,0.001024524467002852,75.26086956521739,87.78280542986425,4.263678031123202
17,0.001024524467002852,75.21739130434783,88.51809954751131,1.943707125990287
18,0.001024524467002852,75.34782608695652,86.53846153846155,3.6802054284160715
19,0.001024524467002852,75.21739130434783,84.44570135746606,10.094215433396723
20,0.001024524467002852,76.04347826086956,88.00904977375565,7.07032052476121
21,0.001024524467002852,75.1304347826087,86.8212669683258,16.745746854449745
22,0.001024524467002852,75.95652173913044,86.48190045248869,5.002112029646725
23,0.001024524467002852,74.3913043478261,87.5,2.8499142772963513
